TradeDate,0M,1M,2M,3M,6M,9M,1Y,15M,18M,2Y,30M,3Y,42M,4Y,5Y,7Y,10Y,12Y,15Y,20Y,25Y,30Y,40Y,50Y,60Y,80Y,100Y
2019-03-11,0.000825816878611,0.000825816878611,0.000905796595212,0.00103289897149,0.00150179464071,0.00191384142259,0.00230368503005,0.00267619239122,0.00307789082467,0.00389771775723,0.00472927818351,0.00555285868246,0.00632859932152,0.00706412510251,0.00843593598183,0.0107537684407,0.0134845950652,0.0150594864082,0.0168694938607,0.0188214613404,0.0203240672703,0.0206359827291,0.0207874005957,0.0209388184623,0.0210899378324,0.0210589593004,0.0210587476495
2019-03-12,-0.000209780255294,-0.000209780255294,-9.29182577136e-05,9.21392256382e-05,0.000750344837232,0.00130739951979,0.00181880631516,0.00228817478241,0.0027746304736,0.00371872943175,0.00463305235756,0.00550640755206,0.00630645968972,0.0070507867756,0.00841763924865,0.0107115073536,0.0134040259851,0.0149535650287,0.0167257804977,0.0186311268304,0.0201041381235,0.0203925744675,0.0205468615353,0.0207011486032,0.0208363682489,0.020809416926,0.0208092327898
2019-03-13,-0.000334249677633,-0.000334249677633,-0.000221650879557,-4.91888081725e-05,0.00056334553216,0.00109721714889,0.00160391689122,0.00208102584517,0.00258270754824,0.00356446593069,0.00451131594401,0.00540752289088,0.0062191402427,0.00696688088781,0.00832945945258,0.0106181342283,0.0133517858353,0.0149488371014,0.0168051629653,0.0188505378931,0.0204485082994,0.0207814401198,0.0209590105867,0.0211365810536,0.0213031950986,0.0212797474477,0.0212795872492
2019-03-14,-0.000363429859376,-0.000363429859376,-0.000252831465139,-8.93231747381e-05,0.000490196509997,0.00101219463348,0.0015253833396,0.00202115409064,0.00254994776353,0.00358938218859,0.00457968237769,0.00550078661379,0.00632181191674,0.00706973273823,0.00841922086567,0.010685602787,0.0134110584525,0.0150116546306,0.0168861687868,0.0189766330681,0.0206190759047,0.0209767154678,0.0211632395815,0.0213497636951,0.02153370371,0.0215133042537,0.021513164881
2019-03-15,-0.000651312484629,-0.000651312484629,-0.000520214941654,-0.000324715102549,0.00035077288943,0.000943830745559,0.00151525271395,0.00205432113699,0.00261644635822,0.00369399516895,0.00470044074885,0.00562393548768,0.00643880180075,0.00717509599102,0.00849232899518,0.0106982042745,0.0133658573146,0.0149407603673,0.0167872949307,0.0188486833493,0.0204690653851,0.0208129420696,0.0210084861753,0.0212040302809,0.0213777833567,0.0213600358297,0.0213599145754
2019-03-18,-0.000954340095372,-0.000954340095372,-0.000802965524488,-0.000576423545294,0.000181228600764,0.000828705447003,0.001439760972,0.00200401841667,0.00258218241853,0.00367134347741,0.00467882574544,0.00560073393834,0.00641377068064,0.00714818195712,0.00846279410322,0.0106647251353,0.0133176925924,0.0148790771216,0.0167041443439,0.0187366267361,0.0203363459017,0.0206680854836,0.020871528937,0.0210749723905,0.0212407790489,0.0212253387004,0.0212252332092
2019-03-19,-0.00153074655987,-0.00153074655987,-0.00138076492079,-0.00116434698502,-0.000437547222201,0.000209633083588,0.000846985264696,0.00145517563786,0.00209131906187,0.00330423213292,0.00442053739417,0.00542619861673,0.00629665819261,0.00706878317137,0.00841488780695,0.0106110445335,0.0132463410484,0.0148025280263,0.0166458528033,0.0187445671475,0.020417661591,0.0207715175829,0.0210060041143,0.0212404906457,0.0214323141277,0.0214188810246,0.0214187892472
2019-03-20,-0.00162835459474,-0.00162835459474,-0.00145775762059,-0.0012105651886,-0.000406544402311,0.00029081063096,0.000963446495864,0.0015929073976,0.00224126076498,0.00346164182927,0.00457843936055,0.00558433055312,0.00645692873999,0.0072329260027,0.00858993603794,0.0108198222609,0.0135025836979,0.0150868460007,0.0169684560717,0.0191279876062,0.0208601640924,0.0212576614764,0.0215112051446,0.0217647488127,0.0220105897556,0.0219989029559,0.0219988231096
2019-03-21,-0.00177865841002,-0.00177865841002,-0.00160026231617,-0.00133975705684,-0.000506172971794,0.000204298909796,0.000879410710766,0.00150222297665,0.00213754655756,0.00332648227605,0.00441452518157,0.00539582282224,0.00625021402529,0.00701403302773,0.00836258650555,0.0105931083589,0.0132903392602,0.0148888273522,0.0167843285988,0.0189558899408,0.0206973727017,0.0210801561119,0.021355355744,0.0216305553762,0.0218622830137,0.0218521154979,0.0218520460316
2019-03-22,-0.00128283534445,-0.00128283534445,-0.00111916831949,-0.000883584728496,-0.000126925104048,0.000530426776524,0.0011673021563,0.00176445459733,0.00238048514785,0.00354826584327,0.00463134222864,0.00561936816834,0.00648627545384,0.00726342127545,0.00862948324014,0.0108785042316,0.0135683681661,0.0151496252142,0.0170058033686,0.0190984523752,0.020760516477,0.0211201603534,0.0213742248293,0.0216282893052,0.021846547899,0.0218377021603,0.0218376417246
2019-03-25,-0.0011337531794,-0.0011337531794,-0.000976803847603,-0.000756099091732,-4.10007996793e-05,0.000603582491264,0.00124956704509,0.00187002717383,0.00251924584691,0.00375861280048,0.00490204120449,0.00593170755238,0.0068207640565,0.00760604809193,0.00896116082008,0.0111907748726,0.0138542519162,0.0154163792295,0.0172468262133,0.0193072591944,0.0209430894953,0.0212992268222,0.0215575129841,0.0218157991461,0.0220389381817,0.022031242389,0.02203118981
2019-03-26,-0.0016924230861,-0.0016924230861,-0.00153954879713,-0.00132995741718,-0.000644804479504,-3.45686321694e-06,0.000660376287289,0.00131244653522,0.0020019515423,0.00331980211338,0.00451836212411,0.00557774929646,0.0064778210827,0.00726444946528,0.00861168513294,0.0107974397748,0.0134115480137,0.0149540353091,0.0167782270026,0.0188888911786,0.0206096391601,0.0209515021544,0.0212763368221,0.0216011714897,0.0217848728557,0.0217781775161,0.0217781317723
2019-03-27,-0.00128346719333,-0.00128346719333,-0.00113183688465,-0.000927986560532,-0.000264198624323,0.000367854385418,0.00103220044003,0.00169148503877,0.00239240168295,0.00373197684171,0.00494211592758,0.00600267772623,0.00689554959424,0.00766911532028,0.0089796169377,0.0111224670014,0.0137009074191,0.0152243489659,0.0170312029762,0.0191452250109,0.0208868439537,0.0212439120529,0.0215927648565,0.02194161766,0.02215239974,0.0221465747945,0.0221465349974
2019-03-28,-0.000847174729978,-0.000847174729978,-0.000709793848598,-0.000526626268408,7.13869671871e-05,0.000647113977209,0.00125781519745,0.00186806980808,0.00252060514366,0.00377998350928,0.00492971628215,0.00594112968065,0.00679339862124,0.00753389446386,0.00880407569404,0.0109092024683,0.0134781886123,0.0150100125137,0.0168301976916,0.0189649008377,0.0207271029896,0.0210650760566,0.0214329851678,0.0218008942791,0.0219800458627,0.0219749781602,0.0219749435367
