TradeDate,0M,1M,2M,3M,6M,9M,1Y,15M,18M,2Y,30M,3Y,42M,4Y,5Y,7Y,10Y,12Y,15Y,20Y,25Y,30Y,40Y,50Y,60Y,80Y,100Y
2019-01-18,0.00673921079063,0.00673921079063,0.00711670132529,0.00756895657425,0.00883072296885,0.00984820169321,0.0107628854485,0.0115388714926,0.0123145196144,0.0138025403002,0.0151618466481,0.0164010874387,0.0174487781778,0.0183184065228,0.0196307760217,0.021418713043,0.0233593673996,0.0244661887498,0.0258230009876,0.0274781247194,0.0288728875287,0.0294466399602,0.029446525313,0.0294465253135,0.0294465253136,0.0294465253137,0.0294465253137
2019-01-22,0.00663654661193,0.00663654661193,0.00702992640523,0.00748311042314,0.00875231068655,0.00980216073242,0.0107668111577,0.0116080138046,0.0124587047755,0.0140711241858,0.0155312482308,0.0168576227206,0.0179797776522,0.0189132167156,0.0203235433924,0.0222198259121,0.0242023375048,0.0252961984592,0.0266133242078,0.0281838790193,0.0294962169008,0.0301192224479,0.0301191227049,0.0301191227053,0.0301191227054,0.0301191227055,0.0301191227055
2019-01-23,0.00687014115274,0.00687014115274,0.00726708138285,0.00771110047643,0.00895126433548,0.00998515604063,0.0109544051837,0.0118132732267,0.0126825576162,0.0143097874723,0.0157795461984,0.0171292287955,0.0182953977973,0.0192874875615,0.0208329242031,0.022974601811,0.0251921573528,0.0263849762662,0.0278128866648,0.0294826525531,0.0308248195467,0.0317352649347,0.0317351781583,0.0317351781586,0.0317351781587,0.0317351781588,0.0317351781588
2019-01-24,0.00590565290677,0.00590565290677,0.00632604654204,0.00679553122632,0.00808426742328,0.00915844906025,0.010158122102,0.0110075122493,0.0118655700909,0.0134682031094,0.0149101220832,0.0162274225895,0.0173623781207,0.0183272455382,0.0198254998374,0.0218996432048,0.0241192268375,0.0253600365153,0.0268893552758,0.0287640452085,0.0303052616919,0.0312507293448,0.0312506538493,0.0312506538496,0.0312506538497,0.0312506538497,0.0312506538497
2019-01-25,0.00534257220266,0.00534257220266,0.00576658934251,0.00623289923029,0.0074993537573,0.0085545065843,0.00953053576753,0.0103334065062,0.0111385318283,0.0126522424568,0.0140548008009,0.0153814441494,0.0165555156496,0.0175705230785,0.0191514022283,0.0213427919055,0.0238417589923,0.0253257521372,0.0272304237545,0.029485832136,0.0311497983187,0.0321847718084,0.0321847061273,0.0321847061276,0.0321847061277,0.0321847061277,0.0321847061277
2019-01-28,0.00556529291575,0.00556529291575,0.00594926655305,0.00637266907384,0.00754788637471,0.00856893302161,0.00954763231023,0.0103763071181,0.011218847873,0.0127903404398,0.0142323801953,0.0155960135045,0.0168072458558,0.0178597119178,0.0195162598362,0.0217959317942,0.0242784514946,0.0256967424606,0.0274846627547,0.0295564518267,0.0310682512416,0.0320298946043,0.0320298374618,0.032029837462,0.0320298374621,0.0320298374621,0.0320298374621
2019-01-29,0.00587287581274,0.00587287581274,0.00622053067074,0.00660508570471,0.00769486298565,0.0086781221946,0.00964932601106,0.0104901058801,0.0113584118894,0.0129726590497,0.0144390651378,0.0158131980257,0.0170281896358,0.018083034167,0.0197582265796,0.0221418097111,0.0247930011592,0.0263137158401,0.0282285599105,0.0304542701633,0.0320720249878,0.0332656606682,0.0332656109542,0.0332656109544,0.0332656109545,0.0332656109545,0.0332656109545
2019-01-30,0.00550073357287,0.00550073357287,0.00580415922642,0.00613528459928,0.00707369401383,0.00796102327849,0.0088723047179,0.00967547645571,0.0104645494271,0.011886908501,0.0131828377433,0.0144108683451,0.0155167031272,0.0165026438415,0.0181637144222,0.0207374372538,0.0237383449253,0.0254875641735,0.0276936135783,0.030279436761,0.032181483331,0.0334549524339,0.0334549091827,0.0334549091828,0.0334549091829,0.0334549091829,0.0334549091829
2019-01-31,0.00566902843396,0.00566902843396,0.00594328178542,0.00624359439513,0.00711153259181,0.00795654964736,0.00884125110235,0.00963319507312,0.0104143001481,0.0118170794702,0.0130919011806,0.0143026318473,0.0153968918227,0.0163753609006,0.0180284154309,0.0205997942899,0.0235865607495,0.0253191084424,0.0274874114385,0.030024919864,0.0319098267235,0.033125346547,0.0331253089184,0.0331253089186,0.0331253089186,0.0331253089186,0.0331253089186
2019-02-01,0.00707186470978,0.00707186470978,0.0073203449669,0.00759332074822,0.00839737020718,0.00920170015487,0.0100584108776,0.0108342462948,0.0116213757795,0.0131112727923,0.0144825290766,0.015790769466,0.0169792312508,0.0180475378768,0.0198677228992,0.0227395695681,0.0260770526771,0.0279979171993,0.0303994936933,0.0331843363826,0.0351819903605,0.0370348043382,0.0370347716013,0.0370347716015,0.0370347716015,0.0370347716015,0.0370347716015
2019-02-04,0.00686592208666,0.00686592208666,0.00712163066482,0.00740673037625,0.00822297146369,0.00902014383437,0.00985698131632,0.0106110861944,0.0113687442265,0.0127910354572,0.0141045038531,0.0153634826968,0.016509822401,0.0175393704885,0.0192804940211,0.0219999576908,0.0251440042489,0.0269519902687,0.0292072197979,0.031833262343,0.0337485063673,0.0353547486636,0.0353547201826,0.0353547201827,0.0353547201827,0.0353547201827,0.0353547201827
2019-02-05,0.00869530024581,0.00869530024581,0.00892034786485,0.00917380263705,0.00991930768874,0.0106732241418,0.0114938670681,0.0122525005111,0.0130221077603,0.0144438573038,0.0157488926819,0.0170001251732,0.0181636095914,0.0192473397735,0.0211526143033,0.0239366687717,0.0268418025212,0.0283950501954,0.0302519722645,0.0322953210936,0.0337840627999,0.0351366741058,0.0351366493273,0.0351366493274,0.0351366493275,0.0351366493275,0.0351366493275
2019-02-06,0.00871115398595,0.00871115398595,0.00890411342281,0.00911930878407,0.00974869062197,0.0103957334383,0.0111063183101,0.0117674678688,0.012444037264,0.0137492903884,0.0150093766311,0.0162476039563,0.0174119321664,0.0185069228983,0.0205035839836,0.0235410632879,0.0267110366657,0.0283835148597,0.0303421758385,0.0324322305629,0.0339220270523,0.0352646829509,0.0352646613936,0.0352646613936,0.0352646613937,0.0352646613937,0.0352646613937
2019-02-07,0.00863689618749,0.00863689618749,0.00881234920682,0.00900850631536,0.00959264432287,0.0102048341916,0.0108834066393,0.0115256266967,0.0121913495694,0.0134869411895,0.0147489460324,0.016001997117,0.0171912029533,0.0183163066341,0.0203826568341,0.0235920250146,0.0269290605408,0.0286619658498,0.0306454875831,0.0326766912597,0.0340823703176,0.0353648954844,0.0353648767296,0.0353648767296,0.0353648767297,0.0353648767297,0.0353648767297
2019-02-08,0.00870492895939,0.00870492895939,0.00889130636667,0.00911097698851,0.00974826816063,0.0103636589461,0.0110137725433,0.0116318625155,0.0122717824705,0.013520927669,0.0147472413506,0.0159777158149,0.0171577386893,0.0182826886957,0.0203629005628,0.0236412190443,0.02705438922,0.0288159308307,0.0308067050593,0.0328061499324,0.0341761277895,0.035430195657,0.0354301793403,0.0354301793404,0.0354301793404,0.0354301793404,0.0354301793404
2019-02-11,0.00758352995265,0.00758352995265,0.00775331312883,0.00795077551673,0.0085220447244,0.00906775501157,0.00961892919482,0.0101038764694,0.0105460302811,0.0112047171016,0.0118711267173,0.0126601355475,0.0135712198065,0.0145871617839,0.0168964321264,0.02158457598,0.026168916366,0.0280876182625,0.0302793557808,0.0325712859786,0.0342215595438,0.0355533646239,0.0355533504284,0.0355533504284,0.0355533504284,0.0355533504284,0.0355533504284
2019-02-12,0.00717165628113,0.00717165628113,0.00733494443858,0.00752591543534,0.00810623164531,0.00869990468055,0.00932528445854,0.00988591081945,0.0104016599966,0.011178922338,0.0119295992596,0.0127715966741,0.0137019671626,0.0147065256406,0.0169122242888,0.0212928478739,0.025614400279,0.027467576241,0.0295952395547,0.0318482647385,0.0334921475897,0.034732496481,0.0347324841309,0.0347324841309,0.0347324841309,0.0347324841309,0.0347324841309
2019-02-13,0.00714228098012,0.00714228098012,0.00729699969881,0.00747874630836,0.00805148206017,0.00866498727125,0.0093276185715,0.00992730317341,0.0104813686539,0.0113351602432,0.0121377205348,0.0130047690249,0.0139334181367,0.0149125764085,0.0170051682346,0.0210933528886,0.0251770073926,0.0269755043719,0.0290557625961,0.0312967422681,0.0329588358899,0.0341475240381,0.0341475132935,0.0341475132935,0.0341475132935,0.0341475132936,0.0341475132936
2019-02-14,0.00670629778055,0.00670629778055,0.006855985728,0.00703249309472,0.0076106183884,0.0082581117235,0.00897436904772,0.0096307238714,0.0102428953267,0.0111913932035,0.0120697802584,0.0129928122421,0.0139532927201,0.014942089847,0.0169945671476,0.0209113762361,0.0248687519694,0.0266610500371,0.0287514676108,0.0310368542534,0.032747436747,0.033933716044,0.0339337066961,0.0339337066962,0.0339337066962,0.0339337066962,0.0339337066962
2019-02-15,0.00664516707526,0.00664516707526,0.00677647897692,0.00692963525946,0.00745830958888,0.00808680072088,0.00880107985599,0.00946302186868,0.0100838071936,0.0110455442444,0.0119273019756,0.0128450438121,0.0137914797833,0.0147570376526,0.0167347600528,0.0204666573212,0.0242873899202,0.0260617131383,0.0281359769656,0.0304180685476,0.0321390883261,0.0332444546784,0.0332444465458,0.0332444465459,0.0332444465459,0.0332444465459,0.0332444465459
2019-02-19,0.00652302515402,0.00652302515402,0.0066523967295,0.0068042832329,0.00734649387261,0.00801094363654,0.00877596891697,0.00949011090176,0.0101640611985,0.0112337471613,0.0122097317376,0.013199056068,0.0141882443842,0.0151710158115,0.0171186203063,0.020702614457,0.0244077809312,0.0261686958012,0.0282431935402,0.0305484575095,0.0322894609101,0.0334303996585,0.0334303925832,0.0334303925832,0.0334303925832,0.0334303925832,0.0334303925832
2019-02-20,0.00638988558705,0.00638988558705,0.00651537701278,0.00666370557723,0.00720772815013,0.00788955150223,0.00868029988819,0.00941910830471,0.0101165453831,0.0112294478865,0.0122400914365,0.0132542280193,0.0142555537488,0.0152378988409,0.0171494758185,0.020614247981,0.0242334896411,0.0259887948224,0.0280573567287,0.0303558417058,0.0320887321411,0.0332008815935,0.033200875438,0.033200875438,0.033200875438,0.033200875438,0.033200875438
2019-02-21,0.00642495392076,0.00642495392076,0.00654341751618,0.00668468671557,0.00722126377542,0.00791188193919,0.00871979910508,0.00947477063233,0.0101864087417,0.0113335496985,0.0123654572411,0.0133864826627,0.0143800058708,0.0153418770195,0.0171829121866,0.0204956340815,0.0240156476079,0.0257646919509,0.0278407863418,0.0301736971061,0.0319425653475,0.0330642545264,0.033064249171,0.033064249171,0.0330642491711,0.0330642491711,0.0330642491711
2019-02-22,0.00726624526557,0.00726624526557,0.00737310642875,0.00750148275269,0.00799681753292,0.00863975043366,0.00938886995781,0.0100823771335,0.0107342026405,0.0118650492902,0.0129011588778,0.0139312736193,0.0149440659442,0.0159392832887,0.0178695403964,0.0212989437242,0.0249292009816,0.0267385602539,0.0288856514625,0.0312922881726,0.0330792554522,0.0344784737121,0.0344784690529,0.034478469053,0.034478469053,0.034478469053,0.034478469053
2019-02-25,0.00523796502064,0.00523796502064,0.00535830461364,0.0055017974477,0.00606201795454,0.00679818531163,0.00766815532041,0.00847870099715,0.0092203524494,0.0104757954594,0.0116309228489,0.0127588159498,0.0138353328141,0.0148619912457,0.0167910620715,0.0201776622896,0.0238438530621,0.0257303287292,0.02798841756,0.0305246372164,0.0323955410823,0.0337048788434,0.0337048747899,0.0337048747899,0.0337048747899,0.0337048747899,0.0337048747899
2019-02-26,0.00513073804809,0.00513073804809,0.00525626591274,0.00540572160827,0.00599649938003,0.00677982596379,0.00771035493031,0.00858390196789,0.00939537641247,0.0107966146215,0.0120833232849,0.0133051447721,0.0144210087243,0.0154369193947,0.0172451337335,0.0202971276347,0.0235204656122,0.0251524811334,0.0270809037389,0.0292711768757,0.0309896564091,0.0319274269682,0.0319274234417,0.0319274234417,0.0319274234417,0.0319274234417,0.0319274234417
2019-02-27,0.00323299622484,0.00323299622484,0.00337291450625,0.00353746251094,0.00418605597914,0.00504026027176,0.00604637461564,0.00695211198464,0.00776592942234,0.00919808382402,0.0105920053494,0.0119938626773,0.0133035961839,0.0144856827764,0.0165112041192,0.0199678599038,0.0239434987979,0.0261345107013,0.0288001936575,0.031760328331,0.033904512458,0.0352479789878,0.0352479759197,0.0352479759197,0.0352479759197,0.0352479759197,0.0352479759197
2019-02-28,0.00344058623631,0.00344058623631,0.00357153201553,0.00372647512872,0.00434414351176,0.00516352838699,0.00612909206876,0.00700036918441,0.00778623197336,0.00913107790023,0.0104286077487,0.0117330326146,0.012956498945,0.0140662169964,0.0159808149,0.0192667814752,0.0230733849813,0.0251856328256,0.0277481882621,0.0306159837693,0.0327296385043,0.0339429174348,0.0339429147656,0.0339429147656,0.0339429147656,0.0339429147656,0.0339429147656
2019-03-01,0.00358386186477,0.00358386186477,0.00371596150986,0.00387737074635,0.00454453455825,0.00541405223719,0.00640319631992,0.00728233561534,0.00807488684963,0.00942284700164,0.0107063218874,0.0119847570003,0.0131780905388,0.0142576160814,0.0161126153586,0.0192689848706,0.0229115164416,0.0249313240754,0.0273758415671,0.0301177969762,0.0321531543269,0.0333002034498,0.0333002011276,0.0333002011276,0.0333002011276,0.0333002011276,0.0333002011276
2019-03-04,0.00382129381134,0.00382129381134,0.0039974204682,0.00422880928279,0.0050862401076,0.00605873868647,0.00710747286258,0.00802316741546,0.00884361796372,0.0102615754839,0.0115838025066,0.0128659240171,0.0140400770626,0.0150915589281,0.0168855833288,0.0199164424797,0.0234071846969,0.0253423511493,0.027675038016,0.0302797360745,0.0322046211068,0.0333615968949,0.0333615948746,0.0333615948746,0.0333615948746,0.0333615948746,0.0333615948746
2019-03-05,0.00390499478714,0.00390499478714,0.0040721065972,0.00429092420777,0.00511643685037,0.00607554195491,0.00712056571441,0.00804011781457,0.00886966959662,0.0102953945946,0.011631505027,0.01293613799,0.0141411369516,0.0152298818251,0.0171075059584,0.0202899771092,0.023989377178,0.026058694691,0.0285491670778,0.0313257673707,0.033355940893,0.0347955707516,0.0347955689939,0.0347955689939,0.0347955689939,0.0347955689939,0.0347955689939
2019-03-06,0.00348534327893,0.00348534327893,0.0036355876437,0.00382951522822,0.00457512762916,0.00548273318035,0.00649297083107,0.00738996689959,0.00820155215652,0.00951835188066,0.0107460197522,0.0119636579197,0.0131143998035,0.0141778885136,0.0160733869716,0.0194171705838,0.0233881035396,0.0256312726188,0.0283199621905,0.0313212597367,0.0335331749991,0.0350181471559,0.0350181456267,0.0350181456267,0.0350181456267,0.0350181456267,0.0350181456267
2019-03-07,0.00483195439752,0.00483195439752,0.00498173526952,0.00517963295102,0.00597095718872,0.00692251714834,0.00794744128926,0.00884256894294,0.00965384933813,0.0110581995266,0.0123707486997,0.0136335922208,0.01478760299,0.0158190424284,0.0175537732117,0.0204908645482,0.0240636372408,0.0261454443178,0.0287046175747,0.0316595673144,0.0338602133451,0.0354789855387,0.0354789842083,0.0354789842083,0.0354789842083,0.0354789842083,0.0354789842083
2019-03-08,0.00359683142104,0.00359683142104,0.00376909502608,0.00398499182108,0.00480321517985,0.00576807548777,0.00681108531059,0.00773336234723,0.00857345707005,0.00992288009194,0.011138558129,0.0123042319853,0.0133867513919,0.0143806726591,0.0161337732582,0.0192076966386,0.0229636379893,0.0251490334059,0.0277970505178,0.03083777084,0.0331309456213,0.0346637664304,0.034663765273,0.034663765273,0.034663765273,0.034663765273,0.034663765273
2019-03-11,0.00333632453825,0.00333632453825,0.00348088761693,0.00366717910487,0.00440013953662,0.00529840531084,0.00629918006801,0.00720939425336,0.00806179350843,0.0094522161629,0.0107005212991,0.0119093046584,0.0130401414773,0.0140820286495,0.0159216293237,0.0191013830327,0.0228834476119,0.0250408410306,0.0276095917338,0.0305033068058,0.0326766873616,0.0340955844518,0.0340955834448,0.0340955834448,0.0340955834448,0.0340955834448,0.0340955834448
2019-03-12,0.00192910312903,0.00192910312903,0.00207267232968,0.0022534071827,0.00295728449306,0.00382063447414,0.00479029428305,0.00568137336315,0.00652451407879,0.00784760997754,0.00897535463585,0.0100887515372,0.0111821218198,0.0122473022472,0.0143264400272,0.0182487957918,0.0226203566481,0.0248865265468,0.0274676280032,0.030268048157,0.0323927257556,0.0337284745875,0.0337284737114,0.0337284737114,0.0337284737114,0.0337284737114,0.0337284737114
2019-03-13,0.00289061497559,0.00289061497559,0.0030289907403,0.00320191410492,0.00387836940161,0.0047190052414,0.00567657469862,0.00656865524628,0.00742192408872,0.00877243432769,0.00993896806527,0.0111088486154,0.0122437677523,0.0133270483314,0.0153741015539,0.0190644336615,0.0230359326492,0.0250422000744,0.0272761916098,0.0297318024954,0.0317111306191,0.0329201482815,0.0329201475193,0.0329201475193,0.0329201475193,0.0329201475193,0.0329201475193
2019-03-14,0.00296417550399,0.00296417550399,0.0030981709563,0.00326430284135,0.00391591409953,0.00473481563223,0.00567978129131,0.00657239307642,0.00743750988055,0.00883112633722,0.0100389289597,0.0112398289112,0.012393119921,0.0134826768453,0.0155040149833,0.0190795022801,0.0229092419496,0.0248463631348,0.0269964631955,0.0293418553275,0.0312225993298,0.0323325572768,0.0323325566137,0.0323325566137,0.0323325566137,0.0323325566137,0.0323325566137
2019-03-15,0.00340122534205,0.00340122534205,0.00353152702896,0.00369840638786,0.00437324202903,0.00519592464812,0.00610957388915,0.00695774859202,0.00777787108917,0.00911468981902,0.0103046248145,0.0115039091414,0.0126652855003,0.0137678647807,0.0158111915262,0.0193792926813,0.02317256364,0.0250847680588,0.0271899442768,0.0294433317072,0.0312252913411,0.0322916967641,0.0322916961872,0.0322916961872,0.0322916961872,0.0322916961872,0.0322916961872
2019-03-18,0.00321363863844,0.00321363863844,0.00334119678301,0.0035035814767,0.00415435129551,0.00495142174473,0.00584523687754,0.00668122961697,0.00749333623479,0.00882456701345,0.00998865940379,0.0111500254554,0.0122761277292,0.013349103155,0.0153437180094,0.0188116811663,0.0224703594521,0.0243054323489,0.0262910855401,0.0283712205821,0.0300108486022,0.0308855458491,0.0308855453472,0.0308855453472,0.0308855453472,0.0308855453472,0.0308855453472
2019-03-19,0.00347195060886,0.00347195060886,0.00359119310965,0.00374384645142,0.00436583718943,0.005137965187,0.00600203953188,0.00680480669228,0.00758407797445,0.00887433334439,0.0100157157911,0.011159924712,0.0122738458892,0.013340055536,0.0153309952523,0.0187729985336,0.0223937578969,0.0242108845738,0.0261648402343,0.0281795135672,0.0297474773093,0.0305570001241,0.0305569996874,0.0305569996874,0.0305569996874,0.0305569996874,0.0305569996874
2019-03-20,0.00323863475883,0.00323863475883,0.00335256689364,0.00349787117016,0.0040920549342,0.00483671102711,0.00567411915893,0.00645276141951,0.00720816429215,0.00846783256874,0.00957749331968,0.0106802514407,0.0117589279319,0.0127991141139,0.0147600867561,0.018255735357,0.0221079642635,0.0241249838945,0.0263622730862,0.0287394194779,0.0305789170195,0.0315088817213,0.0315088813414,0.0315088813414,0.0315088813414,0.0315088813414,0.0315088813414
2019-03-21,0.00374102063234,0.00374102063234,0.0038546584225,0.00400010545506,0.00460239041665,0.00535980983752,0.00621179610335,0.00700698197057,0.00778187595205,0.00907033112358,0.0102095855946,0.011337252925,0.0124225824162,0.0134506755774,0.0153407908617,0.0186212706021,0.0221898036989,0.0240472592892,0.0260887798531,0.0282399656619,0.0299131356516,0.0306995306231,0.0306995302926,0.0306995302926,0.0306995302926,0.0306995302926,0.0306995302926
2019-03-22,0.00485506539015,0.00485506539015,0.00497025333965,0.0051165773967,0.00572543298096,0.00650481324249,0.00739402784089,0.00821355671279,0.00897679177998,0.0101918202252,0.0113034678112,0.0123993307511,0.0134562504212,0.0144754728856,0.0164075477533,0.0197995283507,0.0235124071007,0.0254540770358,0.0276043520962,0.0298742077408,0.0316142987945,0.0326278963879,0.0326278961003,0.0326278961003,0.0326278961003,0.0326278961003,0.0326278961003
2019-03-25,0.00504093973834,0.00504093973834,0.00515719968814,0.00530480074177,0.00592487454181,0.00672555571705,0.0076418026418,0.00849119562268,0.00928932609237,0.0105908064,0.0117936781016,0.0129693073933,0.0140867183524,0.0151471644225,0.017115066223,0.0204984073735,0.0241735316691,0.0260926236479,0.028218616326,0.0304480257448,0.0321342589976,0.033187778417,0.0331877781669,0.0331877781669,0.0331877781669,0.0331877781669,0.0331877781669
2019-03-26,0.00434003284443,0.00434003284443,0.00443252767659,0.00454438290581,0.00504723289355,0.00576184251093,0.00659815532434,0.00737593785147,0.00811069979447,0.00930627523765,0.0103625644774,0.011411396095,0.0124418505179,0.0134499037083,0.0154026325665,0.018912969161,0.0228259736536,0.0249064330972,0.0272083232384,0.0296534648264,0.0315386773058,0.0325220454318,0.0325220452142,0.0325220452142,0.0325220452142,0.0325220452142,0.0325220452142
2019-03-27,0.00516006055762,0.00516006055762,0.00525569829743,0.00537916025565,0.00593285698781,0.00665556096829,0.00745831055757,0.00818863700638,0.0088764843289,0.0100093556651,0.0110638664805,0.0121282008545,0.0131729109507,0.0141871168032,0.0161155145982,0.0194940017119,0.0231910197402,0.0251332792027,0.0272716634128,0.0295299510194,0.0312727354668,0.0321541411477,0.0321541409584,0.0321541409584,0.0321541409584,0.0321541409584,0.0321541409584
2019-03-28,0.00458500018295,0.00458500018295,0.0046394879725,0.00470445495366,0.00508756468544,0.00567351184134,0.00636081754624,0.00700330757429,0.00761977815213,0.00865814314676,0.0095885156244,0.0105457283304,0.0115327251108,0.0125341719174,0.0145464132517,0.018265361268,0.022456177163,0.0246979185393,0.0271933757287,0.0298816259911,0.0319843954744,0.0328964733769,0.0328964732122,0.0328964732122,0.0328964732122,0.0328964732122,0.0328964732122
