TradeDate,0M,1M,2M,3M,6M,9M,1Y,15M,18M,2Y,30M,3Y,42M,4Y,5Y,7Y,10Y,12Y,15Y,20Y,25Y,30Y,40Y,50Y,60Y,80Y,100Y
2019-02-07,0.0106403928951,0.0106403928951,0.0107598991264,0.0109090072966,0.0115333362349,0.0124033957377,0.0135514100279,0.0148085274009,0.0161949217589,0.0188315923907,0.0212268119617,0.0234445186388,0.0254044452157,0.0271278606637,0.0299678625374,0.0340799461427,0.0382535194652,0.0400251467016,0.042682625835,0.0448849486373,0.0461154673511,0.0461155473031,0.0461157054066,0.0461158428601,0.046115984711,0.0461163276468,0.0461163276468
2019-02-08,0.0106144350378,0.0106144350378,0.0107334778323,0.0108814864214,0.0115048397024,0.0123837492312,0.0135487539201,0.0148237269474,0.0162265481961,0.0188839001194,0.0212861741143,0.0235026758856,0.0254562732711,0.027170894947,0.0299914019071,0.0340588176461,0.0381633058787,0.0398943877918,0.0424910439639,0.0446126944154,0.0457681256984,0.0457681952567,0.0457683328067,0.0457684523912,0.0457685758015,0.0457688741557,0.0457688741557
2019-02-11,0.0107291425343,0.0107291425343,0.0108470315114,0.0109923951315,0.0116028995637,0.0124667060678,0.0136169101347,0.0148815090608,0.0162789853659,0.0189385345571,0.021349128644,0.023577650095,0.0255444790277,0.0272710602774,0.0301045719831,0.0341761394584,0.0382800353721,0.0400138622046,0.0426146314266,0.0447419517065,0.0459029185561,0.0459029790718,0.0459030987403,0.0459032027789,0.0459033101459,0.045903569714,0.045903569714
2019-02-12,0.0107658515973,0.0107658515973,0.0108860765835,0.0110341854409,0.0116620452368,0.0125611509168,0.0137472148137,0.0150143589393,0.016385443542,0.0189580979903,0.0212844837834,0.023442865235,0.0253585970906,0.027050792377,0.0298640085649,0.0339844969909,0.038177282901,0.0399489628705,0.0426065080313,0.0447711911818,0.0459574476311,0.0459575002797,0.0459576043913,0.0459576949049,0.0459577883141,0.0459580141384,0.0459580141384
2019-02-13,0.0105776182645,0.0105776182645,0.0107180373985,0.0108995262823,0.0116200742556,0.012557958929,0.013745258365,0.0149922585271,0.0163311320802,0.0188370188675,0.0211137423254,0.0232355950663,0.0251239897255,0.0267936156718,0.029562870698,0.0335861235349,0.0376470744032,0.0393525131407,0.0419106931767,0.0439798719695,0.045051383055,0.0450514288593,0.0450515194364,0.0450515981832,0.0450516794493,0.0450518759164,0.0450518759164
2019-02-14,0.0105744662003,0.0105744662003,0.0107076871166,0.0108781888708,0.0115558786082,0.0124445016716,0.013578347708,0.0147847049219,0.016098530684,0.0186011899801,0.0208997826058,0.0230461749214,0.0249546765752,0.0266424708965,0.0294562438073,0.0335805204769,0.0377697150114,0.039540038333,0.0421955423944,0.0443565694283,0.0455008150001,0.0455008548499,0.0455009336519,0.0455010021616,0.0455010728631,0.0455012437895,0.0455012437895
2019-02-15,0.0107105949333,0.0107105949333,0.0108380762075,0.0109997997411,0.0116430047836,0.0124926478997,0.0135829488356,0.0147504913454,0.0160323280166,0.0185037185074,0.0207968774604,0.0229514751283,0.0248726182115,0.0265724394247,0.0293971331956,0.0335099862713,0.0376637750053,0.0394119061514,0.0420341194694,0.0441367576467,0.04522747281,0.0452275074793,0.0452275760371,0.0452276356405,0.0452276971508,0.0452278458567,0.0452278458567
2019-02-19,0.0104626947658,0.0104626947658,0.0105895632262,0.0107499143672,0.0113963892295,0.0122630046431,0.0133838650593,0.014586513446,0.0159064359191,0.0184445941028,0.0207936955229,0.0229964701186,0.0249572205362,0.0266882298947,0.0295521994679,0.0336947650264,0.037870999837,0.0396355259289,0.0422823295075,0.0444437837188,0.0455864015815,0.0455864317438,0.0455864913891,0.0455865432441,0.0455865967581,0.0455867261322,0.0455867261322
2019-02-20,0.0101650557272,0.0101650557272,0.0102978086932,0.0104715356237,0.0111999690823,0.0121492486558,0.0133232716075,0.0145470604677,0.0158731931959,0.0184102884859,0.0207621820757,0.022973745918,0.0249462997338,0.02668982132,0.0295770782054,0.0337477724946,0.0379430014842,0.0397087020672,0.0423572655051,0.0445203284069,0.0456730202483,0.0456730464895,0.0456730983809,0.0456731434947,0.0456731900519,0.0456733026074,0.0456733026074
2019-02-21,0.0100917818319,0.0100917818319,0.0102199876364,0.0103861147097,0.0110808731317,0.0119945346395,0.0131351340376,0.014332250574,0.0156343993036,0.018136989046,0.0204689615587,0.0226669149068,0.024627541355,0.0263616311876,0.0292424162509,0.0334248262127,0.0376451092547,0.0394292361571,0.042105437441,0.0443000266126,0.045444568737,0.0454445915669,0.0454446367124,0.0454446759614,0.0454447164661,0.0454448143895,0.0454448143895
2019-02-22,0.00991255504592,0.00991255504592,0.010042562022,0.010216414202,0.0109631257318,0.0119220321682,0.0130696276761,0.0142480061113,0.0155251710337,0.0179992996377,0.0203359457669,0.0225596834069,0.0245551224209,0.0263251099841,0.0292640388599,0.0335066081836,0.0377656548287,0.0395567645164,0.0422434385572,0.0444502864023,0.0456180663183,0.0456180861803,0.0456181254569,0.0456181596035,0.0456181948426,0.0456182800359,0.0456182800359
2019-02-25,0.00994882687552,0.00994882687552,0.0100764778638,0.0102499119445,0.0110184040395,0.0120038513871,0.0131571889328,0.0143239881214,0.0155824773417,0.0180271727829,0.0203532132599,0.0225785867892,0.0245835364442,0.0263668063355,0.0293343034698,0.0336088984827,0.0378681863112,0.0396310467112,0.0422753455842,0.0444021583817,0.0455235984431,0.045523615723,0.0455236498936,0.0455236796012,0.0455237102592,0.0455237843774,0.0455237843774
2019-02-26,0.00941219220975,0.00941219220975,0.00959016132431,0.00982776045722,0.0107264305835,0.0117651176815,0.0129577547402,0.0141564508444,0.0154436878835,0.0179308792351,0.0202816772967,0.022523246247,0.02453940795,0.0263294958042,0.0292989883714,0.0335685475766,0.0378265205637,0.0395964346589,0.0422513129993,0.0444064611357,0.0455418592776,0.0455418743111,0.0455419040396,0.0455419298852,0.0455419565577,0.0455420210405,0.0455420210405
2019-02-27,0.00961332296294,0.00961332296294,0.00978127038335,0.0100032791233,0.0108489864144,0.0118463539673,0.013012548965,0.0142012225445,0.0154883683816,0.0179862007868,0.0203434648269,0.0225869966286,0.0246043983129,0.0263973805344,0.0293776523395,0.0336682951525,0.0379257743955,0.0396674761759,0.0422800351085,0.0443540439698,0.0454439486861,0.0454439617653,0.045443987629,0.0454440101147,0.0454440333198,0.0454440894198,0.0454440894198
2019-02-28,0.00964843281145,0.00964843281145,0.00980376739294,0.0100078739041,0.0107897977883,0.0117250573244,0.0128300483659,0.0139644295776,0.0151985623875,0.0176034901795,0.0198910549153,0.0220819633227,0.0240644049168,0.0258382614272,0.0288191046043,0.0331574847973,0.0375004282272,0.0393009511192,0.0420017409051,0.0441793202304,0.0453347670225,0.0453347784013,0.0453348009028,0.0453348204654,0.0453348406537,0.0453348894608,0.0453348894608
2019-03-01,0.00965931656979,0.00965931656979,0.00980526130702,0.00999552563514,0.0107288127248,0.0116202598669,0.0126880186782,0.0137964529531,0.0150105197089,0.0173943450593,0.0196676019039,0.0218364995479,0.0237911404426,0.025537748677,0.0284886849447,0.0328279819436,0.0371932276008,0.0390063002538,0.041725913973,0.0439078881041,0.0450539321923,0.045053942092,0.0450539616682,0.0450539786876,0.0450539962515,0.0450540387137,0.0450540387137
2019-03-04,0.00965142406815,0.00965142406815,0.00979162543092,0.00997264814003,0.0106740697889,0.011543999039,0.0126044577402,0.0137175313186,0.0149427255555,0.0173459146134,0.0196278904543,0.0217966860737,0.023746219879,0.0254874678707,0.0284315419774,0.0327804839624,0.037177276532,0.0390145775085,0.0417705330967,0.0439912561075,0.0451655950872,0.0451656036998,0.0451656207312,0.0451656355381,0.0451656508187,0.0451656877607,0.0451656877607
2019-03-05,0.00971098722934,0.00971098722934,0.00984344527026,0.0100132156447,0.0106752158149,0.0115080520567,0.0125335204046,0.0136156022404,0.0148088711215,0.0171522881676,0.0193860196376,0.0215229548756,0.0234558920011,0.0251893760546,0.0281320345357,0.0324929085365,0.0369104606261,0.0387623013966,0.0415400661398,0.0437805154742,0.0449504413167,0.0449504488097,0.044950463627,0.044950476509,0.0449504898031,0.0449505219426,0.0449505219426
2019-03-06,0.00966382817699,0.00966382817699,0.00979037512306,0.00995146150783,0.0105833885145,0.0113894034616,0.012393515925,0.0134624924099,0.0146484635792,0.0169919676032,0.019231621872,0.0213764896565,0.0233174176189,0.0250587287818,0.028015393604,0.0323949338526,0.0368300294911,0.0386888297256,0.0414770331984,0.0437283595067,0.0449029174061,0.0449029239251,0.0449029368161,0.0449029480234,0.0449029595893,0.0449029875507,0.0449029875507
2019-03-07,0.00937307235262,0.00937307235262,0.00950149436008,0.00966584638331,0.0103288265614,0.0111894764543,0.0122526447523,0.0133715355507,0.0145957636185,0.0169784798353,0.0192269084981,0.0213657706186,0.0232974139012,0.0250304703488,0.0279734140845,0.0323440422147,0.0367952130992,0.038673489708,0.0414909073367,0.0438039956266,0.0450377673365,0.0450377730079,0.0450377842231,0.0450377939735,0.0450378040358,0.0450378283623,0.0450378283623
2019-03-08,0.00965353459794,0.00965353459794,0.00977956119548,0.00993977406113,0.0105913291554,0.0114521983894,0.0125306124566,0.0136727763894,0.0149217751395,0.0173360911629,0.0195988614131,0.0217466292942,0.0236895705726,0.0254381897036,0.0284165168483,0.0328221698887,0.0372792723511,0.0391370984768,0.0419238400276,0.0442062187535,0.0454601985306,0.0454602034648,0.045460213222,0.0454602217048,0.045460230459,0.045460251623,0.045460251623
2019-03-11,0.00948030231875,0.00948030231875,0.00965032665981,0.00985751329005,0.0105947702209,0.0114958450873,0.0125888116789,0.013730675601,0.0149740889125,0.0173795070503,0.0196410404903,0.0217929372216,0.0237437298015,0.0255020972796,0.0285015477573,0.0329418459464,0.0374212393665,0.0392711947962,0.0420461299959,0.044289566873,0.0455251607634,0.0455251650561,0.0455251735449,0.045525180925,0.0455251885411,0.0455252069538,0.0455252069538
2019-03-12,0.00937084800021,0.00937084800021,0.00953196347557,0.00973163085986,0.0104737535713,0.0114050608171,0.0125378402878,0.0137104222224,0.0149786604903,0.0174228500202,0.019714262442,0.0218931277499,0.0238693017859,0.0256486759808,0.0286635835015,0.0330626527984,0.0374387388004,0.0392160363239,0.0418819843972,0.0439949687667,0.0451297463105,0.0451297500452,0.0451297574304,0.0451297638511,0.0451297704771,0.0451297864962,0.0451297864962
2019-03-13,0.00927714502354,0.00927714502354,0.00944156466287,0.00964161726991,0.0103833881914,0.0113202610675,0.0124724396102,0.013674713487,0.0149817301621,0.017498641251,0.0198354028556,0.0220351161977,0.0240195951683,0.0258044187086,0.0288364006573,0.0332723335796,0.0376747413897,0.0394449079946,0.0421001594575,0.0441727494965,0.0452940822105,0.0452940854597,0.0452940918849,0.0452940974708,0.0452941032355,0.0452941171721,0.0452941171721
2019-03-14,0.00907348828054,0.00907348828054,0.00923672846564,0.00943511174754,0.010184197588,0.0111462752755,0.0123448529595,0.0136092773691,0.0149871249504,0.0176158091192,0.0200146561728,0.0222414236905,0.0242308449261,0.0260111427283,0.0290295480304,0.03345573056,0.0378581876988,0.0396293081593,0.0422859902033,0.0443620114468,0.045501659228,0.0455016620548,0.0455016676447,0.0455016725045,0.0455016775197,0.0455016896445,0.0455016896445
2019-03-15,0.0089145582497,0.0089145582497,0.00907438748483,0.00926819011808,0.0100096259571,0.0109736531262,0.0121832144924,0.0134699502327,0.014876767875,0.0175518821562,0.0199694474769,0.0221989123262,0.0241849095662,0.0259601256715,0.0289712838155,0.0334000178534,0.0378170260004,0.0396029255201,0.0422817759771,0.0443661211718,0.045500026183,0.0455000286423,0.0455000335055,0.0455000377335,0.0455000420968,0.0455000526454,0.0455000526454
2019-03-18,0.00871161883291,0.00871161883291,0.00887009951053,0.00906402456601,0.0098262798911,0.0108300237224,0.0120832410643,0.0134084211878,0.0148484394508,0.0175650112937,0.0199973014198,0.0222223916197,0.0241924950052,0.0259464774654,0.0289084385282,0.0332530905671,0.0375894781307,0.0393518045029,0.0419952950855,0.044055851173,0.0451502029927,0.0451502051323,0.0451502093633,0.0451502130417,0.0451502168377,0.045150226015,0.045150226015
2019-03-19,0.00825172283652,0.00825172283652,0.00846922024796,0.00874154095847,0.0096732764699,0.0107560243674,0.0120496723457,0.0133943391786,0.0148457342953,0.0175742724216,0.0200110222731,0.0222369591981,0.0242068327964,0.0259603715976,0.0289198849196,0.0332647498536,0.0376218608767,0.0394107813351,0.0420941629138,0.04422566609,0.04536406002,0.0453640618815,0.0453640655624,0.0453640687626,0.0453640720652,0.0453640800494,0.0453640800494
2019-03-20,0.00821861998743,0.00821861998743,0.00842631619577,0.00868746096101,0.00961277722833,0.0107170955096,0.012047176014,0.0134244042428,0.0149059673622,0.0176814102616,0.0201458524077,0.0223864438303,0.0243636145647,0.026121234245,0.0290853251303,0.0334461431467,0.0378301482773,0.039632423341,0.0423358367118,0.0444891122815,0.0456526933083,0.0456526949278,0.0456526981302,0.0456527009144,0.0456527037876,0.0456527107339,0.0456527107339
2019-03-21,0.00823453597277,0.00823453597277,0.00843280715869,0.00868106685047,0.00957504275096,0.010662280794,0.0119912110492,0.0133780799128,0.014874230967,0.0176725321313,0.0201417828971,0.022375405348,0.0243419862538,0.0260907090334,0.0290453036765,0.0333922183341,0.0377527402471,0.0395391294865,0.0422187140202,0.0443245518936,0.045437206712,0.045437208121,0.0454372109071,0.0454372133293,0.045437215829,0.0454372218723,0.0454372218723
2019-03-22,0.00824794973893,0.00824794973893,0.00843845342365,0.00867698574712,0.00955532472757,0.0106462387758,0.0119968417555,0.0134107747609,0.0149363163609,0.0177788961074,0.0202785776432,0.0225357559169,0.0245223341477,0.0262898729697,0.029280012436,0.0336913017722,0.0381310857333,0.0399577075112,0.0426976407649,0.044861756298,0.0460226529647,0.0460226541905,0.0460226566144,0.0460226587217,0.0460226608965,0.0460226661541,0.0460226661541
2019-03-25,0.00803358504902,0.00803358504902,0.00824053875074,0.00851574000976,0.00954024952635,0.0107061209431,0.012093096562,0.0135164502315,0.0150414513865,0.0178912587112,0.0204221162829,0.0227279659848,0.0247695858311,0.0265911987559,0.0296697248543,0.0341704286361,0.0386453984567,0.0404525164368,0.0431631939177,0.0452452647475,0.0463827214338,0.0463827225002,0.046382724609,0.0463827264424,0.0463827283344,0.0463827329085,0.0463827329085
2019-03-26,0.00760480315376,0.00760480315376,0.00783088918649,0.00814562299635,0.00932046431848,0.0105614963638,0.0119601446107,0.0133686569806,0.0148642363822,0.0176401888885,0.0200981358733,0.0223409968981,0.0243335425712,0.0261176097071,0.0291518270301,0.0336342160845,0.0381346676219,0.0399826470319,0.042754616591,0.0448991749861,0.0460155564046,0.0460155573323,0.046015559167,0.0460155607621,0.0460155624081,0.0460155663876,0.0460155663876
2019-03-27,0.00697983935672,0.00697983935672,0.00727485993048,0.00767595665426,0.009030710198,0.0103757873782,0.0118344458117,0.0132884094924,0.014829154446,0.0176858451464,0.0201994846408,0.0224748496681,0.0244849809972,0.0262794953539,0.0293213999411,0.033788126968,0.0382578166972,0.0400928942973,0.0428455110839,0.0449828262297,0.0460816565269,0.0460816573341,0.0460816589302,0.0460816603179,0.04608166175,0.0460816652122,0.0460816652122
2019-03-28,0.00704454334104,0.00704454334104,0.00732057177302,0.00769192417338,0.00896124943498,0.0102542954955,0.0116847303308,0.0131320304069,0.0146761040031,0.0175364240272,0.020029977878,0.0222686449163,0.0242385177519,0.0259952134596,0.0289733702577,0.0333520386715,0.037741577701,0.0395566840889,0.0422793440071,0.0443960760477,0.0454122610876,0.0454122617898,0.0454122631785,0.0454122643858,0.0454122656317,0.0454122686438,0.0454122686438
2019-03-29,0.00714027791435,0.00714027791435,0.00739834136969,0.00774341767044,0.00894334318122,0.0102051088689,0.011626242539,0.0130760542278,0.0146254103764,0.0174884728988,0.0199775508774,0.0222094209962,0.0241724441366,0.0259236564987,0.0288976583178,0.0332709414524,0.0376459078927,0.0394490632852,0.0421537966665,0.0442484447057,0.045224619607,0.045224620218,0.0452246214261,0.0452246224765,0.0452246235604,0.0452246261809,0.0452246261809
