,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
2016-07-20,27.403690160818915,67.0770614049309,74.6668164986899,83.2993669538735,87.721207376612,108.17090383925783,128.16238419679104,160.70195064545618,172.01802641794757,251.9835973817316,318.04194179629377,322.6367566355005,375.3473737296985,412.12631668834484,549.8521623360946,582.134975796386,662.6198467842286,943.0409546264844,1203.8114235991945,910.5073293900832,3076.4190127640695,2561.355108400916
2016-07-21,27.420431767044604,67.08580212781224,75.70695124903028,82.81620018315824,87.72533880486122,107.70635730199744,127.19852319875406,159.85928506993002,171.46988662710655,251.90964467501493,318.1330381484797,323.56707582752347,377.707329864671,415.50252202083664,551.1548134685875,584.1815820803517,662.4096815381048,946.9959783863457,1202.2949519926642,912.4524452046168,3112.292247327105,2593.195238400342
2016-07-22,28.78161663935477,65.36838353969355,75.4375030139911,82.56567011521037,87.30628679377504,107.08586945102786,126.94491574622373,159.27392907744996,170.78443021121646,251.87680277834303,316.88255838314643,320.94396611758805,374.2940724030426,412.5809573751213,547.840784958007,581.4186983449727,661.3976350400239,947.2577796295427,1209.4724135794545,912.5388862701782,3113.3740680834694,2609.359546788912
2016-07-25,28.980465146869616,66.566525091861,75.09179413607465,82.7137970263482,86.94502750096261,106.91092979020803,126.15480972335845,159.6101997124582,170.94351736254742,252.5244727388737,316.41528383409695,324.9608872255407,372.4212487053572,410.7279734230149,540.2541419661675,582.7873805633731,662.7085185059764,954.7008366048726,1093.5555478408355,917.8587636413473,3178.8393759541923,2677.445204158194
2016-07-26,29.096651580027956,67.92660959638253,75.14316927994604,84.47445798283859,87.41234482460122,107.55765384025663,126.66265491374926,160.88094751349192,172.05495779599397,256.11429934927367,321.1059454900878,329.7753027976212,376.3025839599223,413.3225026453255,544.7505577536753,617.5669863874361,672.0756242900496,960.3283919545702,1114.294961271995,929.5861385838824,3244.768751744453,2752.3282087116954
2016-07-27,29.04533880233474,68.21026910584241,75.39689547417298,85.16803881288989,88.56410236128177,108.17866164816103,128.54747164458274,161.81804969523358,173.73010645790941,258.78828407594057,326.51293733167967,335.41136030070766,381.8116491938959,419.3037658257101,552.0797956748188,605.6808959744801,682.0237978271156,969.3609713807562,1157.9962604231991,954.9226262803979,3199.400509232442,2749.9605498952023
2016-07-28,29.300908935964987,69.35162034195669,74.9727159825052,86.0796687419774,89.11261072443547,108.61500970248377,127.75376151136528,162.09664660943608,174.011042454988,259.47707067942775,327.5632917881126,337.9332274761256,382.3046137002476,420.4657000056964,558.6466219620785,605.9510762779374,690.0952279816782,974.3895289340664,1162.104532864475,961.3175647734397,3184.188870935797,2683.223287859863
2016-07-29,29.30954764424887,69.04988287313384,75.98454527943429,87.77885727505213,89.44104933448686,109.41927724292628,129.30466327074757,162.87241779465737,175.13379820894815,263.13832393177887,334.5482264219306,346.7809886168018,387.73149263559327,428.80167460527446,571.2132598253742,615.6953514972306,700.9350021740895,982.8929850878359,1172.581431681201,974.9913600240295,3176.4198796955993,2690.3356940554418
2016-08-01,29.292899469787013,69.71626942001853,74.85168140073338,88.14417976926723,89.7481670543064,109.4246756109549,129.232556111813,163.661945062111,174.87799548806524,263.64009227728076,331.94025371331304,344.2028164545212,384.9111692197989,426.91842450767757,565.5832834313234,614.8670447302287,699.2684642323544,993.1769668783296,1171.9180842273063,979.8053096714427,3188.4577640681287,2718.1011520725046
2016-08-02,30.290217880875755,70.28324846727483,75.27614579650695,88.03176673714314,90.48843670183561,110.09337549362459,130.70603801500326,164.8781040910285,176.3855964609974,264.6942401493303,333.4836787599904,346.99796803058445,385.4688577181937,428.46620732823084,567.7433783320481,618.0259761478069,708.8821825936416,993.6338571750738,1204.1008963422155,982.6148002857651,3220.590672232312,2753.500487388684
2016-08-03,30.33544517867713,69.39899942571763,75.6651988312339,88.29471429312031,91.49480312577977,110.52978799576917,132.31308596089545,165.42811574720872,177.21717015885346,265.5818051511631,333.6227372986462,347.3595007363891,383.77876221384554,429.6732361301162,567.2244515606756,618.3321090872489,705.6594090649454,991.6701257978817,1203.436379094313,1007.4671378514071,3305.6495545740045,2834.2307195470607
2016-08-04,30.01835540556115,68.47154848115561,75.58736384412792,87.96488550672707,91.24447153458766,110.48923481684221,131.25773166580507,164.29317688693217,176.73635146189844,262.6919562986206,331.6365038319727,346.49508536214796,382.7082325697065,428.27948574226815,563.281711696735,618.4806285671751,700.8027711217001,987.3553928938935,1192.6268471367869,988.3282875557163,3274.359553522908,2800.5752964462586
2016-08-05,29.52835085141664,66.7418504264188,73.34708825743515,85.24085414200758,90.12391149419709,109.04171934210171,128.89754108729943,162.34360942847394,173.44320714910432,254.4328782639335,319.01089808902924,333.208622004054,369.09532472648374,414.9762133392071,543.7976953137538,602.07754317112,683.008620142323,977.1945461412105,1169.9752313218337,978.9699068209321,3248.896638107308,2792.13045650708
2016-08-08,28.884025827911735,67.03447956580371,71.6021424790443,83.94305879948632,88.19678702779221,107.58210784937386,126.98389861447244,159.9536416411216,171.23255483192287,250.61435721825626,314.9239827096549,327.6981910530796,364.4739695422222,410.7946346381599,536.4320330962697,595.2344481069513,675.0775036960484,961.5602643928868,1149.5288862613297,975.9664517705247,3153.3556621486628,2757.9451135371114
2016-08-09,29.11138385285382,66.44757748182911,70.55835165803015,82.91537176822358,87.69341320451214,106.75306066349276,126.05986275645665,159.06101092549093,170.44507301471393,249.45156247026776,312.00301405352417,327.03159058864856,362.1313966734136,406.98788726119403,528.0874641050123,588.351699161314,663.7695633081846,956.0523307563539,1135.6415454689204,976.5877109273148,3238.986398842891,2825.9657677895316
2016-08-10,30.589109131150046,66.59755325406198,70.86544610341352,82.8563068348908,87.65067332616931,106.2440056715683,125.73786643789416,157.95477181705326,170.00510008287574,249.42673878375325,313.27470412873623,328.38204819692794,361.79495585630605,407.7136099158095,530.4837285059848,587.2988397924961,666.0190094264009,951.8217262408871,1136.581572601669,979.8456433635305,3259.10923895907,2816.913158570669
2016-08-11,30.504039486200977,66.03975204657873,69.55578632680671,82.09890362284473,86.92786976548399,105.75851713475495,124.83907765598045,156.37716575935283,168.1641803140323,245.10610927889252,306.22923890199667,319.61528820371984,354.51256772114726,396.59896299819883,521.9333628323168,580.6381656755698,656.0829896070225,955.9736571134649,1116.462091542481,987.4583556726286,3216.0487902003074,2809.8299953634064
2016-08-12,30.450342439569845,65.84179410699056,69.54155301130518,82.24888615879952,86.46968312259524,105.92101569317444,124.92419204422282,156.0809977500696,168.27801849886734,247.18343537422712,310.4153627746697,324.88161371589587,356.0437047917949,398.74198587650653,525.5209830001764,585.2019315736894,658.6832200718262,959.4436430456329,1119.9846968193572,985.266625159189,3204.713179083536,2799.878408100329
2016-08-15,30.274628983104492,63.95572406445893,68.79688162295774,81.43677194889463,84.99398523833877,104.82079173464709,123.51209562804875,154.66833431480822,166.14534657775235,244.35975263545308,305.6205680730872,320.151099120002,349.68502195123534,392.09778611015724,518.5342396935117,577.7947630926145,652.5395662046881,953.1252116647971,1120.2921866397348,977.5622189947716,3143.887805401826,2754.8832850205154
2016-08-16,29.994820242067185,63.2888717542366,68.2562367477154,80.30742327923852,84.01552417746966,103.61775560317646,122.05531929072863,153.452955069578,164.86361691198738,241.60138083056492,301.91684871329653,315.70884441359556,342.89796094639826,386.96351906006015,510.2819248172083,571.0713190293187,648.5996157630052,944.5560329268463,1109.1463132916203,975.2025817496789,3097.0344476814457,2725.57255368677
2016-08-17,30.076756963658696,63.298354574735534,68.0134736697379,80.20772948679561,83.87931175572982,102.9065963240761,121.82291680188186,152.55371486142135,165.3523183424455,241.967408642919,302.406716250869,316.8809364958007,343.95544881423933,386.39618750706427,507.9622339115676,564.5770638821755,651.3526868927322,944.5511382794973,1102.903889845299,993.7087278730551,3102.007708696033,2712.11072123313
2016-08-18,30.23607956999116,64.49826402913796,68.1612224333301,79.79682630526837,83.55169702552536,102.93922686675504,121.41058199829837,152.3255194715719,164.8367404988197,241.81625057999358,304.89463405246204,319.22236440152557,346.3344520200659,389.4826969654113,508.43854684744787,567.70481914656,654.0284300087691,944.4385732013836,1108.629706187122,1008.0208779524515,3044.9941720972815,2655.504942868649
2016-08-19,30.134338563909036,64.28343354649607,67.06277244403704,79.16914736455112,82.64949024973427,101.86061883594505,120.08263603016471,151.03189520352228,163.3251294463816,238.65507227328442,301.27184943112,314.8522556890649,341.49883761446176,387.38947895745235,503.73643640342897,564.9539851018948,653.6775307602685,939.4660277994948,1107.8858711168923,1001.2691646615988,2995.303091045956,2636.169407702753
2016-08-22,30.16183740281441,63.697604811038126,67.53132072281683,80.18085554640523,82.52328689810211,101.65313466666696,119.77228265436112,151.48229072978128,164.53917220665215,238.51064809744636,304.50514372970616,318.611607978632,346.50215976207767,391.52744680747844,506.85505845254636,567.8587915025887,657.1751113653246,940.8730827338652,1111.428188305725,1000.6330070613557,2952.213014983018,2651.296918807963
2016-08-23,30.104140670560007,63.50618092840256,67.895159053629,80.02904578330899,82.0468966083997,101.38016036886998,119.35203986937907,150.97259823189006,164.1967852674046,236.8131655199258,302.51937715604447,316.80231396243755,344.83228662642904,391.1980295881298,505.19152535272366,564.6492414178014,652.0877969624482,938.2763541093295,1121.7271161307015,995.7526207633607,2907.2919590580277,2585.4940930229936
2016-08-24,29.989336042658973,63.37060777218193,67.93903436341672,79.6931193355116,82.22252500465822,101.09477630323599,119.06467434827105,151.0928546557685,163.53012753461886,236.86251982394438,303.1880278904188,315.3381817623833,345.67855457860077,391.4632642421686,504.33600967540025,562.9464813799635,654.2355274529045,935.0219829262879,1109.3957640561464,993.2291367929782,2954.7406647834127,2600.327496551745
2016-08-25,29.939345169197473,63.98702151168687,67.43809601520137,79.36864547758725,82.06954824584935,100.55666182220152,118.49669032317217,150.6636774114759,162.9595752021827,236.2835977613993,302.32606458119926,314.18741399754344,345.70726453534826,390.83150111152935,504.07095198494153,562.0359166358406,652.3138836066712,932.841114153505,1092.1921212805169,989.3944275473782,2968.2934036169863,2627.986676745794
2016-08-26,29.692612714080344,63.06801588298939,66.00541497243833,78.1544449807391,81.19431095108142,99.63177972320103,117.81384405876999,149.0319043433655,161.19309039962974,232.67830319827033,295.89417119908217,307.4458679044548,337.82261441817104,381.7086171937129,497.25334277066895,554.9203716640162,645.1831754182542,924.2055226419028,1088.5579802269638,983.5230745397375,2916.438984283503,2592.0279468930835
2016-08-29,30.181706360938062,63.62937291432291,66.08250392207074,79.41677802331235,81.0496610911334,100.3538975208125,118.96872664238465,148.95405238535022,162.15719391288437,234.73925725337418,300.4831927256985,312.87983853324585,342.6590107620294,386.83933542738964,503.1692849334752,561.2684035332776,651.8746157486082,927.8587718523177,1094.220993760828,984.7245477584486,2924.2048688600735,2571.1837241989397
2016-08-30,29.800097211517393,64.15675789551949,63.93499797494584,79.21932902506471,80.0476723904176,100.03162253074878,118.35297558641868,148.40523514307668,161.50685255546645,234.0268288208518,301.0802949879987,313.1825396456255,341.82918567442005,386.0930119274988,501.68079915850484,558.9677690936026,651.8674021358801,921.8642216915725,1093.8179093700362,974.5993384601327,2879.578979675714,2522.467436396341
2016-08-31,29.519350731914564,63.74217731211662,64.3384508829303,79.17525097242891,79.71315250585124,99.76022597145916,118.8940257946093,148.91432163122636,162.11934851799913,234.41941229959784,303.601105795499,316.4026686016928,344.70435962727424,387.0127426329289,504.19356626597374,560.6909686839317,655.1943376421792,921.0817181186897,1085.9153645406038,979.9108413589445,2954.4097539912345,2556.0921435976675
2016-09-01,30.15331750687454,62.51872863946688,64.80820029893182,79.49696011152072,79.91026549800125,100.19537852271084,119.22402797555503,149.5877196749094,162.59840780085466,235.37196585574566,304.3260447730992,318.3160518125857,346.1120297155198,389.9191714203294,508.3745103740649,561.1097959988072,658.2765825803614,921.597022006345,1091.8189423731637,990.0181078669159,2985.156659089304,2605.009169994674
2016-09-02,30.69276770933965,62.832781403449026,64.97371111710439,79.52248004431864,80.33287272369046,100.2152518919404,119.38134591058557,149.72751488906576,162.76976533803975,234.7560775218131,302.1565568453605,315.79742919514825,342.986376568512,387.25929127534414,507.0288579080275,557.9233071428051,655.6976525124978,916.2065406663937,1091.5820424113422,982.1947588910155,2852.733254731187,2546.606954290747
2016-09-05,30.69276770933965,62.832781403449026,64.97371111710439,79.52248004431864,80.62316192251284,100.46067315193332,119.47674662758402,149.74604481461705,162.6954072300155,235.46446867269245,302.22299551700326,315.7922847128472,343.12386308245533,386.9057267478935,507.64288410562835,557.5523936591367,655.6976525124978,916.2226373757649,1091.5820424113422,982.1947588910155,2852.733254731187,2546.606954290747
2016-09-06,30.790772806935927,62.979432331531534,65.59598155830207,79.91193929822457,80.4458990423162,101.01593373973658,120.01329498180198,149.58928185858798,163.05603835664544,235.79753724078512,302.9725014643606,318.07979378407447,345.42065033188675,391.8445008080316,507.55496762272963,559.3337209681864,656.7780427795651,918.1414728728286,1101.4307948721232,993.0026089135348,2790.8075553403387,2540.6728441964333
2016-09-07,31.08589441870087,64.41437346861274,65.87761679873815,80.71401292089891,80.91943882518346,101.23722445821826,120.46199842722645,150.0989297083902,162.62709263534668,233.70735084631298,300.5028781747466,314.98989056260797,343.0889038832338,387.7747532664736,505.60254065973635,555.9967506929065,655.3168980758534,914.9537141133848,1106.811272268635,980.6767182270065,2763.4526906773585,2537.679367947334
2016-09-08,30.752706296739273,63.97025574546127,64.76719730124877,80.31729804234263,80.84632025140186,101.25716201498277,120.3691889377965,149.922381318849,162.13826286707172,230.41314946645082,293.8718378429453,308.79027732077157,337.0066504461251,380.4427072420657,496.786783016093,547.3073988808808,648.0817926439357,902.8262348189713,1091.6301298368612,975.0064453721959,2741.925809043144,2480.599206948642
2016-09-09,30.67605096945914,65.65624731716127,65.32277285942159,80.86734384494007,81.44270791164074,101.76186848015783,121.7120907833659,150.95467425644733,162.94238208532795,231.86176464392943,297.9262581828531,314.7732735549593,343.4410332357468,383.5754052828558,504.99127032879477,554.3417874695265,656.8309365108241,906.8884063851217,1101.6606198355084,987.6696336136432,2912.4404941734383,2551.3548318298663
2016-09-12,30.96187099436454,66.24632042395004,66.62355104753703,83.50802854983971,83.57119212529668,104.48372201512706,124.47640085023816,154.10675763619784,167.3865029064741,236.5620700625026,305.1211127618259,321.32867400000924,347.81894804872405,390.34778303120004,514.2472598814344,564.0805039238464,666.7298374371195,914.4518460828406,1108.669348284499,994.8223166030501,2901.4115821329606,2551.9242880651054
2016-09-13,30.87867236926035,66.52407480736946,65.89470008198276,82.95495938915911,83.68313421706294,104.25277657169886,123.85113113108393,154.18117111498938,166.15685984370026,235.32442649159645,306.38094906056585,323.9887734356898,353.14079059790356,394.8222138187462,519.2967019623809,568.142381601995,677.7723861674338,924.1750347509156,1119.8240850092582,1000.7215943046638,2742.5062847853455,2490.897678832572
2016-09-14,30.752685873352757,67.40458626152665,66.89990982227394,84.67341421489091,84.89928671906364,105.52063554773649,125.51835923219106,155.68144059101994,168.66347589155302,239.21047742255442,311.80877643782776,330.5402764583396,362.82182384583206,405.3526865027628,527.6815019620035,576.5580286134484,684.5848284955171,931.7373658763314,1132.247637346131,1002.7849783479909,2803.412044487299,2529.7197505544655
2016-09-15,30.930213992293453,68.43980427071804,68.38869550542101,85.37287088450412,85.05392890166497,105.2595690235797,125.2616802237604,154.7514775817444,168.23102325056692,238.97840675518307,311.69155038916955,332.325747570594,363.65951414775043,405.6602542633362,525.9045081540145,577.7775434042481,683.8231209710185,932.3805072676184,1155.703753867036,1009.6202511510737,2799.28068086962,2530.4046484606342
2016-09-16,31.17480152461679,68.53952230734527,67.5783773651406,85.15024267832081,85.47770680948003,105.58590985908074,124.68909471435268,155.83999214095238,168.02756568026282,239.39583956009773,310.85229824793856,332.45444218042235,365.1721957381408,405.1657465499916,524.2301408733908,577.8469627849543,682.062346872518,931.3413058254447,1158.262293597993,1009.0359831091542,2825.8296902578654,2558.180606980078
2016-09-19,30.95405399317518,68.2122583979917,67.46285191801714,84.69333366368208,85.38874135224502,105.03170568083021,124.18970323582587,155.91143005462766,166.96890969008035,238.50577951555178,309.57160065297217,330.2668216658326,365.6219758875386,404.42049134900867,518.2695786535321,574.459989394163,682.8416281747574,928.5902177723207,1164.502447237516,987.538369403816,2828.6589141982295,2559.816035165553
2016-09-20,30.896348482256258,68.98884894949747,67.55060502957066,84.90370350712098,85.13598471860011,104.81463070654273,123.41839257546063,155.54055715857547,166.28824482077547,236.2000603687423,309.425257988227,330.442816171497,366.46246164524376,404.18736246582205,516.0058661781486,576.2019815402945,683.5859377247032,919.7716088786856,1166.2307056409018,1002.1162975117512,2821.034056599299,2561.0937396629834
2016-09-21,31.234055877038006,68.99475858175659,67.46921050569458,84.93918629368092,85.12285764324407,104.48694476662699,122.57960131494052,155.01142782823402,165.37453682072723,235.50062143247234,308.53472213065174,329.65686828498815,366.7382775311743,403.5862920153875,514.6015201431854,575.702869865709,686.0338720789414,922.5366583786491,1159.525167327906,999.7686562814869,2822.692831699114,2562.7303569808114
2016-09-22,31.682646280169756,68.00031493983862,66.8810681822557,84.08116314798815,84.45661315154703,103.6848181595734,121.30830861215073,152.7970990834735,162.83549429759927,230.96683020797502,300.7021239375426,321.11671855080914,356.8978877654997,395.3137359119803,502.29469371270017,565.7109707805796,663.746108209709,912.1225612760327,1146.9239639408697,987.5538994868751,2702.709075272991,2377.49474558526
2016-09-23,31.737512116416397,67.39826444618997,67.4095973454366,84.65048394627682,84.56364125397658,103.71748159774931,120.48786523614467,153.59368308021223,163.25926394513118,231.7880180438439,301.77515683651563,321.70500281216283,356.7074443368396,392.711346602996,500.2462063425261,565.2694648614154,662.9546963950975,915.8695144687388,1149.3732432174243,988.9040625062171,2719.3184800762597,2380.131676857613
2016-09-26,31.825609225789083,68.32193385708912,68.2914962596717,85.1040988580083,86.03446762526143,104.4792534547598,122.00748650514223,155.72469248459,165.82196234815066,235.25110496048816,309.01766650618157,328.76225375612535,361.8996543330451,399.18648064119157,507.7714045656828,570.9407035141302,671.8350650818318,917.3614815811652,1156.2232805297547,1008.9564751539173,2765.916375238218,2414.350078938093
2016-09-27,31.928331334574494,69.43319800315152,68.39553508424297,86.49940414284472,86.15951446010763,105.05363972846558,122.8643154710659,155.35324080500237,166.37426079406293,236.91339609297017,311.71713444980617,332.7512229292378,363.4313580679744,402.3032848628239,512.4832210253137,577.388517158155,678.2964170540324,923.1179353647108,1164.8535125644585,1006.9363843703911,2668.3053152744196,2386.2703015737807
2016-09-28,31.990371630454383,68.18165426977603,68.49831500387181,85.59752219998376,86.20432510760243,105.4707274888706,122.45214152279144,154.5411340989446,165.4818482171299,235.3710587237212,308.7025873245108,330.20128614018734,360.2453361535053,397.82989522525656,509.04571533103,572.9210913747114,672.1413078362186,921.9275639533022,1165.9174202835597,990.0455670742215,2651.071134810285,2368.06897565763
2016-09-29,32.11572450047869,68.10053574483359,68.95298170685516,85.75406389701708,86.46588500349388,106.02516317077378,123.07696603873146,155.519383035023,165.76833905771795,234.73259911857693,307.43074200284195,328.4363239820307,360.7283604166326,398.33360880280156,507.01302934685845,569.3381981016742,667.8990072594471,922.0484695311575,1136.920595558199,982.2570454860511,2574.6126503074706,2286.6066516943747
2016-09-30,31.927375664304954,66.84656631113928,68.87411657690329,83.95486773407623,87.07564546290872,105.7065208982835,123.257029500092,155.2414039690497,165.11738112871734,232.59646787369994,302.3833192605983,324.2912732559226,355.68536077825985,394.0235340729171,500.6090457438103,563.4263285664259,661.00192234225,914.2912342491921,1123.2338791014433,977.7416885427914,2457.879538671207,2236.0147547998713
2016-10-03,31.558987993105095,67.76465579358826,68.22558637151388,84.06340157931282,86.3622917012921,105.20506584127956,121.93970528616805,154.1928625149386,164.16798548007733,230.8793392822834,300.18942546156023,315.13092497667276,352.56028708144123,388.4331091922711,492.2013318896278,558.4871097778396,655.4752184540652,914.4170042940673,1105.328959114685,956.310753754422,2370.911941227918,2123.903400077974
2016-10-04,31.426675344627206,67.40942764379514,67.81166167104416,83.62736920311559,85.80613420043547,104.98340569429533,121.50503563475822,153.60937855002751,163.3779633372536,228.07523934275363,293.7855549864291,309.0678226857916,348.7697617101959,382.5497810220521,484.97415375778286,550.5878357031264,648.4393207852079,904.7809865070666,1088.754583123084,938.4262273143507,2343.290677721595,2116.304040232082
2016-10-05,31.232323621643324,65.8344938444109,67.2574358051285,82.6176448246998,85.24893663649598,104.40161169274548,121.12919628803228,152.1507760555358,162.21630382405186,225.42365106121576,291.5062854839016,305.96914377100285,344.8026949823631,377.27225980647114,480.8564814905064,548.0334093200179,646.2081262354587,893.4022246268952,1074.2327452332636,930.3210110466703,2352.706530585308,2111.8857364720334
2016-10-06,30.732954542086564,65.41716861834479,66.97863815570437,81.30613986284196,84.26626450837612,102.95075945624936,119.82331943855681,150.39930538202327,160.36059073056475,222.58554762229073,290.74987601205845,304.00208925706954,341.5415289440688,374.4623003988711,476.7298202221738,547.334111012064,643.6528438437539,885.7372280206987,1057.9845926050086,934.2782674109011,2350.65092307438,2096.3739704285726
2016-10-07,30.647864707046544,64.3672950813826,67.41138615631351,80.92430798535727,83.45832331352959,102.35666305688798,119.39457016484897,149.69642572132432,160.0699909607634,222.61661590060643,292.66125200922465,304.7443066337526,343.211804317981,380.1326242119761,476.8177407513012,549.546368845675,642.246853166483,885.2302492957165,1040.6347195967537,934.3552539246047,2487.547813742861,2205.1329791375497
2016-10-10,30.647864707046544,64.36729870568615,67.41138615631351,80.92430798535727,83.52844725962706,102.39948497389412,119.39457016484897,150.10915329734965,160.17667736377507,222.61661564351215,292.99870169171373,304.7443066337526,343.00581970437975,380.1326242119761,476.8177407513012,549.546368845675,642.246853166483,885.2302492957165,1040.6347195967537,934.3552539246047,2487.547813742861,2205.1329791375497
2016-10-11,30.264427718359798,64.16361235811218,67.48931480302122,80.54953358887985,83.26467559974047,101.88740122040058,118.39954896923501,149.10455879971065,159.3896666771892,221.61460268508947,293.4191832257692,302.99210749652326,340.468763379264,378.25285536387725,477.11795747087103,547.531337708911,644.2655955115432,879.5120759169796,1029.377408908507,940.4906941318328,2450.5364108758176,2178.302633181263
2016-10-12,30.150867282600785,63.60849493439985,67.6375755430766,80.43915931531076,83.00605801269914,101.71260378595976,118.40353274069687,148.46880515512478,159.45076130471415,221.58794332304163,292.0708099400577,302.9524543834138,338.89128511430033,377.3695656423065,475.4589634159366,547.7181603851519,645.6636352482572,881.0295348870249,1017.4921723956616,936.8774660163356,2551.496810761487,2256.6553727957194
2016-10-13,29.839661037844706,63.92371995667114,67.72185671401068,80.7323137392653,82.99103874353644,101.61111045484898,118.37857678021102,148.62421858169424,159.81251658516285,224.02904713185535,298.3350007134918,309.195542375262,343.74135521173577,383.38840455110784,484.34064899273426,555.2326065942971,650.9647798986949,888.9885590414876,1017.3484505160923,946.5514849430801,2595.9623353467246,2275.7922849530864
2016-10-14,30.3443841149285,62.32596334561762,66.60455597978672,79.2045060602823,81.77896392091387,99.86971332727119,116.93328533130907,147.05759774958102,157.82685554010445,220.79223419973056,293.61502931543924,303.16743412547356,337.400151273083,389.5012593343665,480.0875862287436,548.6503121085503,643.9581412030002,884.0843274367078,1009.0490504335729,941.6161686759742,2715.717731714908,2387.963952789375
2016-10-17,30.25758358291458,61.60509321663765,66.85130850315848,79.35098988785268,81.66437503945917,100.21712762138729,116.9143969085989,147.02272067500698,158.61896487681759,222.5320710937031,296.33409501359404,307.79714740486185,339.97023321527115,380.99003074243427,479.3563345762242,554.1390676661554,647.2863100591842,886.4426814826628,1017.8617114931745,933.33970954343,2720.7400482517382,2494.755354397012
2016-10-18,30.51846765934681,61.51756227461252,67.03605262388007,79.29610701977656,81.62502765063502,99.97372072109798,116.92736187946367,146.96167369966344,158.7410157036478,222.44320104103596,295.9355284220054,306.1168560437408,339.0728290961456,382.47309854767303,478.9056638559455,551.367444462154,643.9733322604438,888.5648141439735,1008.8179309883983,927.8940108452723,3060.692779480535,2642.322781553164
2016-10-19,30.162001671711856,60.413947524165806,66.07056084471331,78.26107863907562,80.99631604545587,99.65790852477285,116.04957675128466,145.75277859118697,157.4418783955471,220.6305381185024,291.604738831388,303.2102506131436,336.67043028777573,378.0824215600346,470.93170449875294,548.0537980566032,636.0056796205633,881.3442936269074,991.0534473621905,913.3170172605064,3093.5085363726944,2640.5001486169294
2016-10-20,30.56001489573798,61.326061325682986,66.1020152664916,78.63614166955502,80.91732808820193,99.58686761983559,115.95199918793507,145.27007319325057,156.88783815081078,219.51674345590655,289.4488858057908,301.5784466377955,333.9555226382484,376.34599464281723,466.5035814668283,545.0493687246915,632.0088311860144,877.7167279496995,987.3277531685095,910.2975755239507,2793.8472865010117,2437.850712934369
2016-10-21,30.832370175221936,61.755078811081994,66.51266580102215,78.34892043065769,81.9354580547891,99.81752271590298,116.15433683683732,145.42248890540887,157.609541193407,219.7370129827729,289.4474595498972,302.13832311106506,333.2239106552228,375.2857939547815,466.84881033734825,544.4314346457675,632.836709441578,879.8323054985635,986.2996352682068,913.9339179564662,2838.8758102742004,2456.737712755258
2016-10-24,31.43020868292683,62.504185991973586,66.3869370502524,77.97636022526588,81.74784155450915,99.41401273206056,115.43564572931088,144.84556456146694,157.59757166085564,218.03137507599146,286.84568634496645,298.6175502449714,330.4011105897353,372.0014791586958,464.1506458259217,540.8758646175135,628.3582759688062,873.8775401578306,978.6007908447713,914.9223275978368,2637.9490474730865,2251.4517161341932
2016-10-25,31.53525065854971,63.630170134314135,66.50516781992965,78.67108978659864,82.3131007736284,99.45401503937909,115.54552286438667,145.18342337331362,157.41250475586608,217.88105751551197,286.0807132598311,296.5403261710498,330.6012119283397,372.7696191222267,464.8077919169739,540.7707756351926,627.8047711036373,874.4634879557233,973.6293948700468,915.8810042712327,2565.8545165179257,2207.054835530364
2016-10-26,32.477206312880156,66.6764313752397,66.5171530976116,79.51467065144614,82.90959367489756,100.15286093904618,116.1824469490353,146.2558174862089,158.1442825822554,218.8158571070256,287.16504543800494,301.7233392193218,331.7439624428364,375.50269988598484,465.81795331153614,542.3362469652217,630.6894276359952,882.4187091146158,971.9126972724806,922.8366343823227,2746.1778882851654,2330.969453540186
2016-10-27,32.10132675944752,67.36881405055382,66.62231016428586,79.3743894059453,82.79445282012904,99.46477844427875,115.1857323901276,145.4618284039411,157.62979728046818,217.9801531410744,286.7489695940413,301.7733249170106,332.7433696563477,374.30705974827356,472.3189232729417,543.2315911611919,635.9155534853458,885.8459282370425,968.5905601485607,1004.2654887713641,2878.8950648768323,2415.036265287843
2016-10-28,32.31542257713427,68.24407035232662,67.40039055417587,80.17546355503515,85.1295367783379,100.48296447296893,116.56125988490925,146.7890771711818,159.21570456477988,220.32051577044274,291.04349605142244,307.7857117785731,338.4472030609666,378.2837850842984,481.75088965489357,553.1639484842686,642.2152989307258,892.3126973282091,974.097178949031,1003.1427202903587,2897.316260099717,2441.692344246934
2016-10-31,32.5244921122712,69.07877719810122,67.4790896564268,80.97038291149164,85.3051276514563,100.8584083055669,116.85682374726935,147.30795076053977,160.30271864638758,221.73754690181437,294.76428259927997,314.33328457157046,343.1100130825763,382.3139480602853,490.9964555820722,558.1116844297412,653.9505683950659,902.9662299045741,982.7806007423524,1008.3430920063007,2878.6831855566393,2431.347785413162
2016-11-01,32.61143994597144,71.71429650319325,68.33396730519347,81.75515940022505,86.21071134430431,101.935253298991,118.1779897250632,148.9796954764864,162.28420844684308,226.13924965795118,303.07775457169157,324.84548896403885,353.64217832967614,391.16316603249703,505.3555246163417,571.39711121789,669.3742685083871,911.0293837967263,1007.9824717873622,1055.3662373762197,2838.3536020371994,2399.9147235896985
