,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
2014-09-04,89.32184898665011,104.03102850104781,114.69649806864808,118.72012350846435,118.30684612070146,115.88329025558959,137.0030408422529,153.78026066914902,177.95026924264812,211.3847461156318,253.4828714130607,229.3640229277464,249.40009684870893,457.3566616256477,241.68889167640512,258.4522624089299,243.2586821933115,322.1949546700246,,,,
2014-09-05,89.56089015850601,104.51777905628673,116.11774857639057,119.70582397250311,118.58323213573327,116.54114803212099,138.0346144474681,154.68502971820797,178.54490358482116,211.1817296632854,251.79955365379067,229.2672934691319,248.43462385021562,455.02867499367886,242.12064700898233,258.48845471427745,244.47452881510543,315.5860239083864,,,,
2014-09-08,89.63237847634971,105.03836004427711,115.87492038830686,120.06553426362963,118.51355742726702,116.54130960089842,137.56121087100553,154.7420551087835,178.35750884513206,211.01755200771802,252.14804713838615,230.59895402691478,251.9611119483002,459.99643300348265,241.18125627590078,258.8569097981909,243.49065086320252,316.7138112650447,,,,
2014-09-09,88.97410908638483,104.25697981174618,113.90974623834082,119.47511980585321,118.68941296876663,116.7388629696755,137.9396191117892,155.89521737785898,179.7614181879815,212.6191103793786,253.2444468780958,234.1542308882026,260.78673962891884,462.7309921969296,240.8715322896914,258.70101959218806,244.34347595946707,318.79688658360624,,,,
2014-09-10,89.26292370071407,104.16080497114915,114.15865948790095,121.04243551176081,119.60134721428662,117.57982992525871,138.98465831772373,157.0057738792649,181.04283423982812,215.6415247825995,255.66997942979557,231.70063690335687,262.06559168156485,467.4553016261892,242.69192309519292,259.1035773937072,249.68254108650495,321.2905279205375,,,,
2014-09-11,89.31640931582858,105.5362971119443,114.6280719972633,120.72227347167873,119.17811336557601,117.6377312450902,139.1191389776555,157.83326506300347,182.03475793613418,216.3161799061241,256.4881738567418,234.29223748360576,262.70747959858755,381.2005155013633,244.07182717561693,259.9063369003055,250.85472172053957,320.19643673209083,,,,
2014-09-12,88.29915067151998,103.37215100024343,114.07126981656359,119.58432245228826,118.34953532155708,117.54981571651226,139.3636248520705,158.345191717339,181.75921865383938,215.4560789108918,255.23610588560828,235.18910764215298,264.3478626321154,379.6442325571541,245.3987870240073,259.7668572010573,254.44364216721735,321.21612031333484,,,,
2014-09-15,88.67356727731763,104.23964399123388,115.57885154216083,120.85739679214572,119.03590257077416,118.15567678818964,140.42386331123248,159.3920731818222,183.57431858509233,217.18289102237745,257.0110247800898,240.6449878894522,269.59488844138195,373.70227758247285,246.82509015490913,268.0040970549737,255.55157832850531,328.92367018926905,,,,
2014-09-16,89.34713270177222,104.3864477595484,116.61580751548505,122.71141424231119,119.64225690720838,118.59278777403014,140.82597333636775,159.50553331303072,183.96549347258448,217.98436993618782,258.0116891855789,239.47956321747336,267.4500625962902,374.1136970052627,253.15521902154725,267.77329971764686,256.19231795119987,328.3469488711034,,,,
2014-09-17,89.0373488539893,103.99229469908931,116.53438899333128,122.27724831328939,119.27108761773854,118.29452618564362,140.89957745647305,159.36261731386438,183.87788353255243,217.32874727162624,256.8501751684414,238.20536924314723,264.1707621682187,371.2330071434074,250.0445390224509,268.16270338370003,259.8511907739996,327.5063216117846,,,,
2014-09-18,88.68982818735506,103.88219791066372,116.04493654651532,122.51010696831274,118.32055709879647,117.46322823505255,139.9626645262364,158.30984119440095,183.20915204659724,216.31441747163436,257.4534519884872,240.9028622388939,262.0990560347435,366.58964924466824,247.38986454624433,267.439699700467,259.3579238815863,325.0875701450347,,,,
2014-09-19,89.01438078084337,104.10576151449989,116.46941507255512,122.40037770691539,118.40216126000531,117.13488184402328,139.68934287710292,157.87608701617464,184.1988785283519,216.5806034020252,258.34303892076355,244.47346575488064,264.47713516583207,369.80487218413595,250.82927802097848,267.6759930445022,259.98427517323967,331.00770658769324,,,,
2014-09-22,89.03515005239444,104.00108837469143,116.27142670275882,122.00572716784347,118.27342905232989,117.33803571590235,139.65480582330704,158.10736741257188,183.88046068858569,216.84324596457407,260.1832621322297,245.9858858292261,267.1647070367312,332.0192234571929,254.36784058550944,268.0570705218873,264.0138181053715,344.3552951929299,,,,
2014-09-23,89.61149029590192,105.57552352959553,116.8042507942506,123.2079473994808,118.95086635702629,117.59279186654416,140.53215631048468,159.34600294228161,186.0484080518948,219.43272934060872,265.28897210860157,250.51485155573596,271.05356047143806,336.3918688704732,257.76078650180966,272.85205233475017,266.0056785296717,345.27983055503944,,,,
2014-09-24,89.46517068561081,105.48535227196183,117.07293947510064,123.2746018332001,119.08276789428965,117.75717751406025,141.47275941177963,159.52530771711818,186.52250457241692,218.90630082273282,264.07214432065115,248.35898105478444,272.20636742415775,333.3628113484556,262.83202746597027,272.4313164040967,277.1191714281748,342.7782251858414,,,,
2014-09-25,91.15055810972956,107.21236248218281,117.59786248989421,123.94599653985856,120.28118974416128,118.52631395648834,142.21776070338976,161.28709238292302,189.35026583717678,222.25226639127578,268.94119904542237,255.5479914548956,282.054986803151,341.3319334014766,264.69736319689065,275.475966202242,278.98580820326106,348.7726598381592,,,,
2014-09-26,91.51542676684213,105.9588270179681,118.2236672379702,124.12839164450945,121.7636430809378,119.97730609108822,144.4993437905512,163.34765777181815,191.54621873487955,224.897930690417,272.60711367238275,260.22572495730793,288.57545105044915,343.597813537904,270.3138226356033,268.3563206749523,296.9809084354176,351.82375357797525,,,,
2014-09-29,90.88233480525075,107.47548631485188,120.07434631964927,127.49521121489569,122.64734643040981,121.5874318528285,147.51772587528637,166.54574653822652,196.0340806967107,230.07444229562515,280.17446501545453,268.9946448268236,302.29282734960077,351.8144540847657,273.54130340082116,281.71174843121605,298.7966930885862,361.1365001142277,,,,
2014-09-30,91.2905744380928,111.74573240427925,121.43594728656397,129.28140903164007,123.87759987607024,122.76774715502684,147.7796787621385,166.81838941836423,196.070890596546,229.9296603859868,278.4811621854256,269.00662471800166,301.50613819028223,347.2578028640052,273.02330329212606,280.3571888842083,295.9383833282571,364.7081215408915,,,,
2014-10-01,91.9595512660761,112.12552076194626,122.8914503228518,130.65060781802924,124.34033974540324,123.10956438073836,148.28941229837147,168.4227499961021,196.85444935859707,230.92450467659833,280.8939895183299,270.18312740842197,306.60735368943426,355.8499308696621,275.39394446032475,282.8082863737105,298.87004071485046,371.77224726773034,,,,
2014-10-02,91.75432726132989,112.4641381612301,122.35144235236791,128.72028022555082,124.30333567253628,122.79419097440193,146.92949075591073,167.6728432736922,195.9007807337513,230.20324904324397,279.1484288337736,268.7831377356345,304.61769176100483,351.488240789895,274.071986846496,278.7855234703785,298.3270824433498,366.4484346431778,,,,
2014-10-03,90.30958033950174,110.76681165503041,121.72003724512197,127.53388210544412,122.38657578286063,121.12746437707803,144.36318433897486,165.2658317939871,194.2929851348719,227.67614551483007,280.7564622942598,269.605149457308,300.64724935105835,354.0060543992127,268.0651283272491,277.75099167320934,295.42939176347846,366.96769442197564,,,,
2014-10-06,90.53253983440013,111.71287911422287,121.7642091220576,127.20266985142686,121.9726886750639,120.273779156586,143.7468384418665,164.33891341869963,193.33569647707068,226.08945676131802,277.27848335079653,262.83432908569637,289.6280694500235,349.6350328429102,271.2913089757753,278.12094717790944,296.1787190884121,370.72800457715425,,,,
2014-10-07,91.33784725647637,111.72113924758322,122.0377617922983,127.80666641749364,122.63154676206938,120.6755676081186,144.01251558567654,165.50452804076713,194.73402396427264,228.34323768255427,280.6542959789766,266.69482426575496,294.28830418798634,357.3985339052513,274.49362068098856,281.34916118293324,296.23113690102304,378.9184650006807,,,,
2014-10-08,92.89172003197845,112.01089291240876,122.49796806074463,126.63620816552802,123.47809160032324,121.32922425555633,145.4487535018754,167.06705545151192,195.7286689355935,231.28010306279597,284.32506358797275,269.7282160396249,293.10514285324484,355.6169859279528,278.343812929235,285.4929123934788,302.2462390573684,382.82408156320014,,,,
2014-10-09,93.43951471188866,112.57247293982913,122.76547980050117,126.50318067551315,123.63160743401846,121.46239487488012,145.57493688025812,166.70565124591866,195.50112881614575,231.52545704324234,282.4232975812826,263.30805095440417,291.7316227773228,351.7227903824953,288.96955829465287,291.9445639231189,317.86444616925553,388.9601500013707,,,,
2014-10-10,93.6523968623359,112.36897830159621,123.00472276896365,127.80505060702794,124.30419841909723,121.98434285181537,146.5560358773937,168.55437778379562,197.87935235062758,237.23553877783908,289.64107381315614,270.35499948951446,301.3770480061727,358.32625247371806,291.2039991522904,295.9088103534327,323.92438898938474,395.0430990311365,,,,
2014-10-13,93.6523968623359,112.36897830159621,123.00472276896365,127.80505060702794,124.30419841909723,121.98434285181537,146.5560358773937,168.55437778379562,197.87935235062758,237.23553877783908,289.64107381315614,270.35499948951446,301.3770480061727,358.32625247371806,291.2039991522904,295.9088103534327,323.92438898938474,395.0430990311365,,,,
2014-10-14,94.44905003130734,113.81189879267407,124.97058592597499,130.1814252395789,125.98731083168386,123.87178480830127,149.22145992993654,171.55408355081363,201.43918812292625,242.17227652005704,294.33369313312045,272.29901138540623,304.48385970914313,367.04649670558814,295.55312596776514,298.66237436703994,334.2486744923335,405.90604753682067,,,,
2014-10-15,96.22480746393938,115.30996319994141,127.17403037744424,132.0692474490841,128.08266743187338,125.63219207201263,151.23778383945822,173.81918006360078,204.36548941045228,245.38197964710488,300.3402807709601,273.4662130041808,311.18978244112157,379.78378106948924,298.5943456534391,298.9543534657669,336.23587149659704,413.7150767872581,,,,
2014-10-16,98.04970934750153,116.32470036483959,129.45718889197684,134.05172248918785,131.05804547838235,127.72955379977599,153.84908191522715,175.0177051582803,204.38713154821815,246.72180348658424,300.18458431276406,270.46860367584105,308.6064064422103,374.4314321279824,298.3414551091419,292.6069406482368,333.545561699808,405.5897587714845,,,,
2014-10-17,96.2584408094611,115.13074887312817,128.17414753761824,132.17741924030796,128.65873871851488,125.67074483488285,151.5881479411603,170.78589777420552,199.92465894231387,240.84639413902102,296.119439628452,260.77479682326947,300.1969796424856,368.4609397705268,295.28463154848936,288.21824574003557,323.06083970296095,396.80355126081275,,,,
2014-10-20,97.20345855420678,116.00320927636909,128.88419533518265,131.58104647149761,129.95588988369948,126.08212872739257,151.6142863701199,170.28373638817376,198.96145071417374,238.99144957208827,295.5903449692251,261.11349204600793,300.3556083632072,368.1088178614852,295.591168150702,286.94929970197455,322.2874202182881,397.0038450346938,,,,
2014-10-21,97.48785958968769,115.13856574920456,128.27247637981992,132.74203730975523,128.9162362904968,125.0737344081683,150.46959250015965,169.48707776811432,196.3323814207345,235.92093989218515,292.2507050802476,259.42740005996853,309.03297789234193,362.4152168749083,292.0798105458306,279.46483702422415,318.91292824504166,399.7368756003966,,,,
2014-10-22,97.12152221695276,115.17711499804635,127.2460246885878,130.39396923197503,128.64222006224864,124.24817584325973,149.79596167050556,169.0334384989383,194.6685270660574,232.41630289441306,291.2789439308753,256.77505321278426,304.1493366348736,357.4022313267981,299.234035975874,280.047421026972,311.4943562666695,394.1120162942447,,,,
2014-10-23,97.4407556946614,115.12587994761643,127.57170661970385,130.4226860535544,128.75374194842706,124.23135071959989,149.46926407724558,170.33876239790192,194.89020046999931,233.90575336323815,290.4349489743037,254.03659501913523,307.3975940150801,351.4722785608828,299.94321571788413,281.7402549912686,316.7271285340753,392.70133990609827,,,,
2014-10-24,97.68858580924862,115.65597374276521,127.6600484716667,129.62042849130492,128.27821269110015,124.35111025351284,149.47559407022254,170.28544914900496,195.9133928262514,234.0541104518801,290.0017603803231,254.05376271343346,298.9824024067034,352.61814240824197,298.42640868234304,280.0946444278583,315.8767296368079,393.269441835137,,,,
2014-10-27,97.19589829194422,115.1512438389478,127.01259389560734,129.16032731138128,127.33889993279689,124.23832114304719,149.17530225954934,171.14305433835244,195.99733865811538,234.5445290550766,291.8609337263949,252.4467651223796,304.402864602438,353.98858835488056,300.6613581311117,280.10872317358275,313.3908906712283,395.1990315480209,,,,
2014-10-28,96.66917790003409,114.66506687657406,125.94662509360957,129.05633665897574,127.38603294792703,123.81920586641488,149.2732451180742,173.26444327054156,195.07989032473918,234.3763990734232,290.6618583526208,248.84783802088958,296.3369524913974,348.9122049740055,301.91125058303226,283.69274819029675,325.46026481797577,391.1060629995983,,,,
2014-10-29,96.21801269569656,114.45610756376294,125.28571888524033,128.9070140146954,126.95776232826772,123.40162020537647,149.54199808346877,173.11858597773775,195.14539812149502,234.33317092313618,288.5845121104382,250.34472110583997,294.88040893384874,348.623025156324,302.2058551081235,279.03225990037686,330.5350520463656,390.08627876866444,,,,
2014-10-30,96.37606053805462,114.0381406412234,125.08595284905789,128.86046100703635,127.41856508289501,123.74485182073961,150.07593245004165,173.8424546290139,197.59289337816043,235.70121993059638,289.38752771441074,251.53012322296385,291.1487523042014,348.72008535505074,308.78158736766744,281.89799261130145,333.7857457740314,390.27919132486835,,,,
2014-10-31,94.52884209879589,113.57218316143286,125.08040091432136,128.78915317689325,127.81626585623066,123.66567718026181,150.0989779559758,172.96330850113264,196.82671129567169,234.25147054823006,288.48235316533555,246.4468685240725,291.6007842201024,345.7362189860366,311.34303361993454,283.8317586483097,332.27056063879513,385.7855999109169,,,,
2014-11-03,96.09123890410166,113.5713609269853,124.54965537771652,128.65234119042367,127.93036595145576,124.50737481578174,151.02931171272303,173.0507212143653,196.64353652351156,235.21435410007476,289.89588365465653,248.93117907610048,296.08061652939625,342.99554824620486,320.18386489419703,283.50291311331523,333.4720206572705,392.3494767498024,,,,
2014-11-04,96.62678253279832,113.84365931543395,125.16665119360644,128.64718887669179,128.6470376690616,125.7369294820853,152.01724211610647,174.64390414898077,199.4361020214681,240.16369422639224,291.495455366009,253.71912991793806,304.6813799123798,344.1967505225595,323.082637907297,285.13276614302976,338.3473324392054,395.11354862636676,,,,
2014-11-05,96.24621783037458,113.44537128256583,125.32265769860433,128.55834920146208,128.90945980037816,126.0309888307724,152.33731738909262,175.1911642116886,200.93139767628077,239.51071849347468,293.15155657195544,253.79162406224995,301.431229957534,345.6904174147085,321.900488601224,285.2107040270312,340.7204602997603,386.5575356813751,,,,
2014-11-06,96.11199658426703,113.23921590667045,125.47676382753546,128.165838868236,128.83525616700385,126.14211860940077,151.98349622939728,174.94689545146466,200.27460822903132,239.23827198677387,294.14924831236226,251.29696364739385,306.02852751110805,348.02779088358994,319.9725413441959,285.6763135643884,342.2279836550938,386.6976920916031,,,,
2014-11-07,96.58974051599711,114.0077151226802,126.90833485825196,129.6378775149631,128.96555029469553,127.0750443211941,152.66978314261073,176.0637249921522,201.19707950495118,242.80629001579692,291.0550583560396,255.24336493404738,307.1634156296435,349.4096393276764,325.2131912515787,289.67329178798985,348.8678543984056,395.8331911523093,,,,
2014-11-10,96.37748742897944,114.54135582381407,126.61760838861888,128.0154522914567,129.02859334246764,126.90736074288954,152.50179908262785,175.33017253251833,200.41795690274165,242.11555585365875,288.92712700795886,249.0821905899315,303.72934358224273,345.08305401863515,322.429962085981,289.206125598731,350.575840278599,386.57789464255774,,,,
2014-11-11,96.37748742897944,114.54135582381407,126.61760838861888,128.0154522914567,129.02859334246764,126.90736074288954,152.50179908262785,175.33017253251833,200.41795690274165,242.11555585365875,288.92712700795886,249.0821905899315,303.72934358224273,345.08305401863515,322.429962085981,289.206125598731,350.575840278599,386.57789464255774,,,,
2014-11-12,96.6740725307307,115.16955094985533,127.1809313272116,128.69732886476038,129.98019244922895,127.49187224476074,152.68255944811054,175.27468897126772,201.77936743881241,244.2011213898148,291.46762460088013,248.38994894906523,307.411971860424,346.43810365076354,323.0172314655557,289.43725402974803,350.2517112048283,388.6077729242372,,,,
2014-11-13,96.787452956663,115.6691610099291,127.16360246752933,129.98344122827038,130.87145974182317,128.44281309632217,153.78815224558087,168.76558617127344,204.2855505828298,247.95881245973632,293.1588574797332,247.93363564585763,314.25983484450194,349.0282377952522,323.59071260217576,291.00438057971945,352.70444097795854,392.8104864577173,,,,
2014-11-14,96.4870151526689,116.42683261719705,127.97261347288108,131.0195695431281,131.63283610857889,128.78174620680014,154.34704259440443,178.24828512029217,205.5375739660112,250.43847242315826,299.1501279083434,250.41322127367047,335.64973688407656,353.1140375574697,324.43424547415754,291.82115578750955,359.4717523706678,414.49327332091735,,,,
2014-11-17,96.29190030404379,115.94463093778742,115.26061373543979,130.63074641290632,131.54231058180275,128.74771476092084,154.1845235152473,178.224462393049,205.12937742511428,248.5579688265906,298.93471899662995,250.80324518069548,335.66759316931837,351.8674822723696,321.90385549837214,291.31999399732126,361.5136451157007,442.8161634261484,,,,
2014-11-18,98.39825738559229,117.51447899336078,117.32763630190034,133.7047547473529,134.7120450221859,132.48790853396935,157.67741098223854,182.96323032526914,208.96710125326572,254.49427700855227,302.6824181343882,251.40843401538837,326.6539703467501,354.65779598933256,325.93333049963,295.3304418315146,366.17151083286114,462.6719538447039,,,,
2014-11-19,99.56690194251694,117.97473301545483,117.38349569366446,134.08430318014925,135.26888416783848,133.2948106995559,159.45203968455104,184.83063038726064,209.25837163476723,255.26327526514726,301.72299831076066,249.96391060657697,319.3054025493335,353.6437992863223,327.19989872461616,296.1560614199975,370.30484096238325,520.0038482847791,,,,
2014-11-20,99.69225939706074,117.9365512869249,117.29447120968922,134.076805692791,135.3230928577713,133.72521215567693,159.8335010165104,184.8749713985106,209.01150319155963,252.85954037195683,301.6751791860667,248.1550371037428,315.3024634860966,354.4752721042782,329.7705564902256,298.06103786366276,367.19082018553894,463.3490135176209,,,,
2014-11-21,99.09068896116189,117.29258474970737,116.43184419908442,132.32251139185638,133.7156745376282,131.7911326230966,158.0710614505338,182.18802882533308,206.7078703529529,248.59786643034124,301.0031132383718,250.23206526961775,309.3680823015461,356.78020368590387,328.0210523789097,292.3671225799145,360.9461333721332,449.97793520702777,,,,
2014-11-24,98.60641680666859,115.80905609454621,113.01112820427798,133.0420107847544,132.1907620316882,130.54460492590056,156.56345530739205,180.45928922518934,203.94112610562928,246.32079058283762,298.4539945375731,250.48471836186974,308.5876698398666,357.1179400810677,324.90225908924725,288.97778167909945,361.27483380583703,461.8252611298766,,,,
2014-11-25,98.76854008776877,116.29098625260875,112.74520199314388,132.9223988431932,132.45636664778598,130.6483899303038,156.1047533621995,180.0007958082383,203.78126989660197,246.19551701832222,299.00900482078214,252.9978348626388,311.7156567799962,359.1013094283434,325.8142360094064,288.85755578191015,361.64182942659426,472.1540010796055,,,,
2014-11-26,99.39408033566833,116.65263836411455,112.7741504851219,134.0191987226578,133.53347548153164,131.685158041582,156.39862399768288,180.3663379291927,204.89355780579967,247.18975317857928,299.45592699169345,250.63973772846913,310.32443662311925,360.4794076345059,324.81630013573846,290.73490674297216,367.08211338957693,466.07740644768916,,,,
2014-11-27,99.39408033566833,116.65263836411455,112.7741504851219,134.0191987226578,133.53347548153164,131.685158041582,156.39862399768288,180.3663379291927,204.89355780579967,247.18975317857928,299.45592699169345,250.63973772846913,310.32443662311925,360.4794076345059,324.81630013573846,290.73490674297216,367.08211338957693,466.07740644768916,,,,
2014-11-28,98.4626243811057,116.2711613057799,127.26583392744749,136.47908567617296,134.7032972356543,133.27061430831026,157.54203509803136,183.0112262413011,206.88020085642967,252.7966540505985,302.88992587010443,249.31853746059392,312.62058172611796,365.6394059293864,327.94880120729556,296.8010479404184,375.83928605211577,471.1668403058336,,,,
2014-12-01,96.99459041766264,117.31206894122705,127.39208954621397,137.0147346692535,134.98842063936652,134.12862378458144,158.6383905758863,184.16570146074324,208.4720009406095,254.67803717869896,303.9842590249656,245.13309407765442,321.82392663763466,372.347161289306,328.79646569708876,296.4060408887846,377.8170199707576,484.97993963482156,,,,
2014-12-02,96.96188269474432,117.34805770396945,127.08264271302075,136.47036197006918,134.4130610836767,133.85154704246875,158.2271234611053,183.62872335650164,209.47977752900755,257.9526676525762,302.45330427964564,243.07231454489855,319.90426976580176,369.57861124046974,332.6893793593777,295.8282419884124,378.5798363067655,498.3155056631755,,,,
2014-12-03,96.79108997162731,116.95612024887419,127.26943137783456,136.49895067736426,136.96878782625603,133.82940559600144,157.85428358408666,183.34591666682377,209.7665697819914,258.29989789979703,304.1124358699802,244.86717609779822,314.77952824267084,373.2850655953472,335.3300225362275,296.71001971402706,383.59950058430326,495.6936614209294,,,,
2014-12-04,95.93342544788212,116.68601402129451,126.69735752165883,136.2492419981001,137.03063361559126,133.85887060829114,157.89918488065354,184.30708957382035,210.13432399655744,258.78191594167737,307.15328089015463,245.48398721476556,320.6155240377856,376.54883739241853,334.03861183443445,309.66105273399563,398.05046663043805,501.5844893273473,,,,
2014-12-05,95.26672705870875,115.75564985935347,125.68954777897157,135.8463780145953,136.66513608549286,133.09667063595444,157.29051051024535,184.7226816681497,209.8285254012803,258.5245494223659,307.6217403594104,246.4476387139938,323.73273521049083,376.8582036202158,332.25351431072437,311.0089972079342,404.2598144361289,509.95808945688503,,,,
2014-12-08,95.28556155113942,116.51137373745277,125.76020847256608,135.26933936063662,135.91560933958527,133.01087578317475,157.22473117196174,187.0169115360149,212.09033636493598,261.8530512599265,315.58821169948857,258.43114625000504,338.53132945970754,387.33361301942887,336.1450670499039,311.7063681573373,417.03578540940646,525.0857034289284,,,,
2014-12-09,96.2513613762118,117.24905908537077,126.51185566522933,135.7719849925527,136.71684749580493,134.2425129306947,159.63193525925976,189.19485068801015,215.12915824937474,266.79993544547517,322.38480191714405,262.30383447982746,344.72739664950325,395.54728355039487,339.9477662606758,315.4107320856567,430.8407871026568,536.9917278822176,,,,
2014-12-10,96.63939177481745,120.4794391977754,127.16782078381293,137.7351426617754,137.77407093869942,135.43728923195147,161.34391715809886,193.9416933995353,217.68016376692756,271.11504142176375,330.1396639380583,270.47900525429515,363.2070126283498,407.899550357247,344.1443183078561,317.6353640037582,447.3944233490199,548.1906806179323,,,,
2014-12-11,97.08558365810039,119.58727179308653,127.45797676585974,137.53654871974166,138.90144080644018,136.0287849920518,162.54799424440208,194.87793735388345,220.43866414466197,273.7340180650492,336.1761477611323,272.5897246569636,367.5352405857472,410.47665456584815,362.715670079735,323.19878520483877,451.20811549328545,565.5717790952015,,,,
2014-12-12,97.40698972489457,120.20419049664679,128.42072447325936,138.6383290163326,140.01670874733156,137.57564702427274,164.51719446117116,199.24325226015102,225.89986267059072,282.71445018837716,346.099753656314,285.82371515956703,382.91558653702657,428.5714118213665,366.270110471527,326.07156562752436,457.0887600314046,578.1472983842593,,,,
2014-12-15,97.64727374472524,122.19423309165359,129.36820154497406,140.24205887559503,141.26676866021404,139.42145232179584,166.84505298429997,202.9820848618701,228.31772695273634,291.00767042680707,353.9705303254172,304.55701504787174,408.36032794070996,431.69185308685405,372.9889292182115,336.9638694950088,482.8770502652853,589.3410854307518,,,,
2014-12-16,99.73230639785287,124.8004054654921,131.93826231571808,143.86405968939133,145.15299375166984,143.06568224320083,170.9592420733289,208.85722443923484,236.52865611964245,303.1994057137163,368.04685462479165,318.3996026530145,426.5679494047147,448.7415031420403,387.2286694025208,353.7982552952341,506.50972817324316,595.1274564570225,,,,
2014-12-17,99.30808067289118,124.74671306670785,131.71598919158976,143.71073599993414,145.1683132829775,142.44967422467337,169.3618798731199,201.78845937576074,231.15261976779493,294.31427628804073,357.0272752958905,297.9837804308705,380.8397658480122,440.30836701166425,384.38111183961183,349.72303196500803,505.6393715630705,581.3665492825552,,,,
2014-12-18,97.62485464702286,121.07208905962781,128.8716181829663,140.10162070295289,141.05457406202973,139.09692475643854,164.61310217024405,196.33879033610472,223.1550343671904,281.2013661041109,345.7441187052749,280.72070976635143,371.32488029890783,414.1010730878249,366.988004199917,332.97074350745777,473.651251319216,565.5217775635211,,,,
2014-12-19,97.22232681764537,119.51241079727005,128.7512990019804,139.92014516089134,140.89241668694117,138.28268655650544,163.90430543190192,195.49952113199112,221.5008530100255,277.30406922414073,345.78786297492013,282.00798959034546,372.0114264315614,420.87344043737244,368.5607390090554,327.8714347688078,473.7154749991629,603.8739751561528,,,,
2014-12-22,96.77403487010459,118.96689125904254,128.23000221332396,138.64137252928725,139.7247780742535,137.08166266150695,162.83816322792674,192.16350434194618,220.46834061715901,273.7391467425718,344.0149999083437,281.52569111369183,352.7416841998202,417.22735398189263,362.35505310673767,323.34716176602205,463.4178817865547,604.8005164226875,,,,
2014-12-23,96.48614619578359,117.49428912895432,127.68373729182855,135.72230650768435,139.8973034670942,136.22587724285407,162.24874122242505,189.3737652098507,217.51397306609186,271.3420546764101,336.6237808658978,269.0970741091412,346.0388680511228,397.8527535289031,358.71429284593273,323.69011666411154,476.6885501967106,591.1101772412129,,,,
2014-12-24,96.4628253127205,118.37744447599613,128.46828898101072,136.1556253029214,139.66957404193954,135.83754795196916,161.6778920926574,189.45300786687142,217.23030804355585,270.4885542522612,335.8543649909202,270.33423750058074,347.1655024887727,402.06250655152655,357.05900030123604,323.5993324253543,474.4415601801914,590.4084080539214,,,,
2014-12-25,96.4628253127205,118.37744447599613,128.46828898101072,136.1556253029214,139.66957404193954,135.83754795196916,161.6778920926574,189.45300786687142,217.23030804355585,270.4885542522612,335.8543649909202,270.33423750058074,347.1655024887727,402.06250655152655,357.05900030123604,323.5993324253543,474.4415601801914,590.4084080539214,,,,
2014-12-26,96.264967028534,118.05863397265556,128.36235543881506,135.84783402626198,139.24226917770025,135.38335465831724,161.1821083820546,189.42898201251705,216.8181316827891,270.49825494505654,335.8598182789521,272.1568135442571,348.20060360764603,402.46262113509744,357.3421108338686,323.807097932499,475.7048902009214,591.6752203055219,,,,
2014-12-29,96.36330956247879,118.03483366939808,128.7219569509697,136.0703663240043,138.84874856498723,134.94341851065033,160.75017969107458,189.76420198844522,216.9682048333637,272.09462120168484,336.3787609349664,274.9689038915504,349.87309655984393,404.6908975291227,358.4075008256157,324.5275793731179,474.5354042746644,580.3606243102967,,,,
2014-12-30,96.767881250059,118.53623940927493,128.41941323673677,136.65597344043437,139.2341716396399,135.18286000546016,161.5433816496213,190.8180239828728,218.355645755894,275.05899207015005,340.31731688718475,277.83102032505286,351.23065505171047,406.5844105929965,358.5481288365721,325.17896941375307,477.39371733854927,579.5609720192142,,,,
2014-12-31,96.98192856161101,118.41158850600615,128.6879385374228,136.9042489773368,140.32664870493184,135.0806949238832,162.31832504673906,191.707908016014,218.92521211570593,276.77566521300935,340.69479338254854,278.43893557493095,353.9454984661756,407.9882424146924,358.9929074572509,327.5662004472784,475.03592624924306,581.1347726355373,,,,
2015-01-02,97.20804810285283,118.25618990544886,129.01132783300343,137.18959910177713,140.3214395289846,135.3597830947179,162.95223680183656,193.2590478042099,219.60688480253341,277.2182021590785,341.8288757636629,282.9864669146613,357.60415325461923,414.0051047518736,360.67040621306745,331.8926541503765,464.1224578330229,583.8300670037344,,,,
2015-01-05,97.98927907883157,121.32411106382764,130.45842177646233,139.01191091372695,140.99117785555092,136.5211642033451,164.2693414336035,196.77591245375254,223.31370486971076,285.3188346222296,347.9468341538317,290.84836066835265,384.8345482535274,428.747508314353,366.37926146766154,336.76255786796884,473.74368141926806,638.8488449675511,,,,
2015-01-06,99.63793049571002,123.41474778960462,132.26730352308536,140.07942035002944,142.9715416393277,138.42166916433885,166.2040063700423,199.2376906134007,227.01590008637925,290.0665537541076,355.40416159668257,298.6689857550948,390.7325235415443,449.20442301299425,377.96676544354034,346.73756111630547,481.8888013679003,632.2038844713635,,,,
2015-01-07,99.38765967455038,124.32708476473785,132.25402293679784,140.43696157421425,144.1190898595732,139.47548401552277,166.85648611958914,197.9984878437161,224.73070079371797,287.48225494691906,354.66423068837895,297.08654386021556,380.20377524123955,450.89575150335196,376.382732991432,345.13355863245243,474.8119243661507,635.0152709731924,,,,
2015-01-08,101.0792545959904,124.472427595711,131.58095815216888,138.17018281353396,143.92786416011327,138.20975155708007,165.958535571947,195.99527009310512,222.333772023697,282.96676578535005,342.00664368656163,288.09436252869824,372.695001216146,437.1429254228217,371.603981685865,337.8244154611779,479.66138809388906,641.8350700587098,,,,
