,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
2014-07-17,78.23266812483416,93.2488344463685,116.75161731507933,116.59418720424051,123.21774311207223,123.03106827668556,140.27551590617148,166.63968894494093,185.87798681746864,228.50869626780013,291.5310420804378,265.03600500151185,229.43601109913055,450.7327407121096,459.3669642268241,392.3114218808897,361.46619146958193,265.4073049122665,,574.79779402114,653.3116651872251,870.7412642621704
2014-07-18,78.202528276486,93.19747925805765,116.58338741383659,117.21267557389397,123.63511911232469,123.78057526379862,140.81484433756816,168.1611914689391,186.26539486475127,228.6880446545066,293.39014645256157,265.3270203216512,225.51093300735965,450.64726320841874,454.0480462111377,394.1842323671303,362.366997662775,266.21854410578953,,571.1564250856317,652.326289575623,873.1728039282797
2014-07-21,78.50126367513668,92.27507820193802,116.14879904616525,116.78375388570873,123.06435557619906,123.36612414614493,140.40283253965126,168.5537703350881,187.64730487518102,232.58969427636404,295.93142999638474,266.30773781445583,219.8696691323669,514.0720843993631,460.3355257686588,401.45504904311633,362.4960080070522,267.12699539668927,,578.3516040237649,656.4426914506824,875.0578440289173
2014-07-22,78.59663890659121,93.04182408189227,119.16772333912346,117.75735452699031,123.12201844028858,123.5753471208467,140.71654816324127,167.95723489727885,187.2206102056699,233.6099035059004,295.92051592496773,266.2221584217456,216.2659473338182,523.3390052206744,460.0145372417374,399.36131285092995,364.3481709161192,269.66053703249116,,582.6399734311498,643.396027953652,880.2648419119106
2014-07-23,78.72741889158553,92.98625901823067,119.21752647481335,117.9899091191545,123.00068058282606,123.77593146492421,140.25544232622664,166.98767532210965,186.36147811344105,230.75700030074103,294.92156957234505,261.39546200060994,212.07732501620535,520.7305651310596,454.07477459793034,397.70014966437503,364.08295416699286,270.2460853504683,,581.2291868755566,644.7610263649162,872.0752960507103
2014-07-24,78.40958011222,92.42770363312793,118.10707761206137,117.20086129117776,122.10225873545085,123.27725077163753,139.935772485869,164.34425276579404,184.34396984197724,230.35727930477978,292.4438596447403,254.4561827577203,209.66078218090743,491.3087788800212,441.6436016047926,393.91842742862866,361.1532523194504,269.1054964837139,,579.2313241008645,641.9073157187819,849.2846855190224
2014-07-25,78.4347599961307,92.46930299445962,118.1488951393255,117.4655708796391,121.97431951269373,123.02725710500115,140.11030348281656,165.17198662109968,185.6483966741266,233.5912727391985,294.7523740288513,258.11014208612585,215.85113780253522,514.8463067458403,460.0157499526303,396.20493967874984,363.50675451955425,273.02777551587576,,582.7281118788992,647.6673316517877,872.2607051829477
2014-07-28,77.80236947202955,92.3314287116411,118.04810557697856,117.30886956377253,121.81715155822594,122.98129137803274,139.6954602038604,164.38935684945483,184.42462102093103,234.94477108732153,293.1990384694645,255.2827129010532,215.0569803147921,537.1247537784091,465.3344860341497,395.7934812454033,361.20938619105345,272.27976996832865,,582.6796365651118,654.554451641992,889.0686855575693
2014-07-29,78.0089367644874,92.89901452070832,119.30477869537802,117.75251438705975,122.09410025842469,122.95131317133364,139.80451357699346,165.09641134144863,185.4497830706457,235.42408135560146,295.03182243703856,258.90457347091774,220.04636143782815,538.3744673348879,471.34696708876817,399.51083924545355,360.3723657560876,277.9832375656344,,591.9106505920033,657.1350992511766,912.873956852538
2014-07-30,78.0893406521388,93.34713479534143,118.904112342465,116.89826145071166,121.63138699175052,117.80492406021574,139.54561151477125,163.49522333635394,182.2642733958965,232.34195768863498,289.74881192147325,250.52756605501745,214.3140678722336,473.81563700510867,425.6426886184756,392.422233571061,358.5524573304121,276.32758655203696,,586.097656226016,656.6443176236397,918.6437458596846
2014-07-31,77.61229941895958,92.2296797467174,118.53454958405273,116.63805922629466,121.27502531613138,122.87846856727899,139.5628144119128,163.6932526198038,182.43103598759237,232.30213224653176,292.42150023432663,256.75925876031954,218.27131239415914,501.85447173136413,455.6841309043094,392.0202495890367,361.6172876660735,280.21488023524614,,594.0806943850351,667.7746497342285,918.7536158236917
2014-08-01,78.68717270528954,92.57511998304975,119.69860022134014,118.23408713379449,123.82488137450026,125.28225270080877,142.4806103186417,167.47268507781166,188.54611157749164,238.08901791669112,299.0778814851395,266.1407701588436,227.3245596320446,531.0441182523583,479.6876090663568,397.47027191416055,369.2874220293042,286.95534251782374,,616.0285438639748,677.0426755180728,931.8713791423935
2014-08-04,78.78702662168283,94.697702544642,120.04970869169846,118.94847146982586,124.03666621174189,125.90651200387939,142.81436287451297,167.91678427566484,188.66977308120502,238.22793209145868,300.8571882465669,266.4874370358021,228.67397382175008,556.3266173753074,484.435941054339,398.9797907407007,368.64247776316563,297.01900820527715,,600.6867589535763,689.2480260842228,939.8570624472646
2014-08-05,79.26640079273277,95.7405063176709,121.23908998201223,119.70316948217953,125.56530944952692,126.78610764224354,143.74872061453402,169.27531747444385,188.75984856283108,240.20615649149087,301.78031805991236,267.649241289451,234.74550722875378,584.1256531855333,481.6383446531099,401.1963475326784,368.23040984026386,300.58045261168814,,601.9328581157824,679.3630723289754,959.0826325523911
2014-08-06,80.04243410102501,97.02399072894835,119.634754594806,120.39448057852768,126.63213847292182,127.27346257677941,144.0146597449266,170.9500531376298,190.46335755487482,245.48911748184602,304.93834509370714,274.9073438727595,235.28612252711196,579.0779749885928,472.7719033770879,403.4093748613917,370.9956803833414,302.1489787107339,,600.9361258837334,686.4598600185291,962.6845051975325
2014-08-07,79.97213201719217,96.1756579244682,119.60328309114757,119.93160967240541,126.13189142792194,127.39784702546564,143.96435737949344,171.28933255786566,192.61476422989944,246.69101293949026,307.2568551491113,278.7322761741885,238.28495036633973,577.7372824350059,470.7391088200024,405.24228490722214,372.5407278366764,314.8984422496607,,600.6844231035856,690.2334712571626,959.2716919122357
2014-08-08,80.25301685304355,96.51964846151817,120.09740467044757,119.85453807034004,126.66533497226243,128.5057927599856,144.8416696853096,172.78815570662076,192.6487082327863,249.32894182458895,308.22041538156884,282.1479647553794,238.47562425731329,588.6357690122187,475.1262569106745,406.3873491673572,377.5008113588128,316.53193160414014,,612.498979717744,692.1808995879124,960.3863543743387
2014-08-11,79.99509800158778,95.68210542055263,120.7683293335722,119.87717042902928,126.91791086005031,128.73093259899082,144.4541390047609,172.10565579234594,191.67421259487813,242.84498321965387,307.21314649883976,278.6260613233069,236.87082175533158,585.6163465303421,473.70285280762437,406.0808181993793,373.00028534709253,315.6034659916195,,613.4769399895717,693.822400173516,959.9680275477575
2014-08-12,80.32740861724231,96.23111030516024,121.43501440821551,120.53571807665223,126.56932993934335,129.24911312623334,144.92211411647867,171.66775279584795,190.67001114567768,241.28708295747037,304.752396308421,276.7122039415129,232.5588789490748,588.4058917337962,475.3499643186777,402.23405135403823,372.34094403128853,315.7463255619677,,610.6250181884332,688.9523207340594,988.9343640865249
2014-08-13,80.95182995105543,96.38338666767642,121.80759326801417,121.04848587175587,127.20118936661981,130.21768403071283,145.33743402594303,172.75492208455947,192.05984374039215,240.75669681765956,306.22897412112667,278.6572363996604,231.42755888590895,600.3965270346542,476.02166942524025,402.3270940309515,373.3560748338981,316.53074294006734,,615.3617919744589,695.1074991055407,988.6679059510642
2014-08-14,80.7220008709994,97.13777631580994,121.71266895703594,121.67228706339353,127.15855228884196,130.36354834106,145.0432266116178,172.77197131027447,192.53819139452946,240.9476089948086,306.2798827491562,276.9908137979406,231.78918459729653,615.6506160369385,486.11564259995663,406.6538611004596,370.45557084947956,316.26738080964947,,618.9199697173482,682.2434584020444,980.2731192122142
2014-08-15,82.2267227996318,98.65282660066015,122.0016525911639,123.13945732691978,127.14495536060609,129.97484661251372,144.55039275356208,173.79937875922343,193.45221325554493,240.42654098178497,308.85494379525744,275.71363931652286,231.95452235159652,625.8787855172383,489.23591335122586,407.15522401720506,368.32682290922435,315.3292539474208,,621.2721914661348,687.0874282893268,977.2869506437794
2014-08-18,81.23895734164161,96.49863107718168,121.27271213483318,121.46411556710247,127.2060625101086,130.3019012432513,145.07818193642933,173.07853267776522,192.74691139034243,239.58539857840256,303.2279242509465,272.7802691680068,224.74984322439312,613.7600916242653,479.88204945779955,405.4231842587052,367.294725863308,315.5065058859906,,610.6553712821012,681.4274980373262,967.2774480154592
2014-08-19,80.50929480635867,96.24506240452676,121.2107969510605,121.03337686106403,127.40904665052898,130.78393470724188,144.73857197545553,172.2749553832331,192.57598307623152,240.08417001204214,300.4402210882984,268.03586534051493,217.444586961188,611.5658289735468,485.2093930150338,403.7159312977197,364.7484247339954,314.88415304403173,,600.8129210627071,733.0319485777336,966.6644234476956
2014-08-20,80.37227653512937,96.04753621619736,120.49340095069802,120.73038027892463,126.70825073020187,129.93196590403826,143.96076299390324,171.19726611002923,190.37119278043062,238.472602122111,298.3427871414038,265.8619473882695,215.56102500284783,613.7214776650973,486.3856271926528,403.1913253836776,363.06670680769406,313.22508121309664,,604.2053031622038,730.9615903806615,989.0165813620754
2014-08-21,79.79875015950965,95.89125619051956,120.0515007155496,120.16683102118766,126.34336228051436,129.6783976254067,143.9552605828183,171.28302809417426,190.6221715234869,237.83416954531927,299.738184082893,266.93466495401253,215.58671909649885,623.407768925492,497.5600503731658,402.4444809787019,363.62886629041617,310.9442638516371,,606.0843857764431,599.086002488342,1014.341480398707
2014-08-22,80.96753803753944,96.58240656392141,120.02467606501135,120.7158744098889,126.40286673791387,129.0334699701203,143.51392853048787,170.58433655699432,189.65735450930532,236.99217399879515,299.7774176703437,269.2435257169005,215.26882535518948,627.8480197976542,502.1678164271064,405.6973212619594,364.18320859610617,309.97773150504105,,607.7872479025744,599.1216809796989,1054.1316749023358
2014-08-25,80.74978193898738,96.58249035063247,119.63978277261256,120.5807754758941,126.17737874377872,128.87369832261655,143.41127759192466,170.29192881214047,189.11213727124633,236.62512346929924,299.7685253280819,270.38271161829584,216.55877445177188,632.6276953698635,505.1398141756169,406.77913348459236,363.5388434399266,307.10511932480455,,609.2435529536504,600.0901420949888,1055.90785058888
2014-08-26,80.64411351490541,97.13539168043727,119.95981985176599,121.49861365334087,125.6528213087416,128.97428094342794,143.22092490003632,169.57362980862243,187.69987943716166,235.92963223808906,298.3953188427118,267.09296967224896,214.9581748743895,631.1440712320222,501.5292351886317,404.26324973486385,364.0309001912781,304.4500087556716,,601.9651734376407,600.2712101567107,1042.242785807402
2014-08-27,80.77941516392676,97.03287937826634,119.97712150650993,121.3796684758422,125.35353745168746,128.56305271254817,142.90769233595918,169.43483494192498,188.02274150778948,235.93776692373336,298.9958036266335,264.8774014930751,213.51092747199215,634.0339643852202,506.05235561280114,401.8460988094432,365.78607391297635,305.611838866108,,607.6330970507822,600.4665671753493,1030.5796665169241
2014-08-28,81.41762864179039,97.14623810268472,119.95935265647546,121.61569206461101,125.5628838493664,128.68752935284377,143.30084375010486,170.2296414854043,188.07809780060532,239.2325215271662,299.6310653651957,266.8642824804715,211.10736158942254,634.7304151900782,510.24512120920184,404.32429692852736,368.18886518719717,293.3442090295722,,606.0593142641521,601.6254844989626,1040.940869710215
2014-08-29,81.06699877005904,96.93348520209683,119.27201662343916,120.43372953258637,125.83580346091973,128.6597613087962,143.19541392226074,170.00847145201024,187.88189535676923,240.85886188061514,298.5636825032818,264.0605006825062,210.50896779826826,633.3628952921468,508.5683088922295,403.374117909899,367.95302209759313,295.6486311513623,,606.7062464090853,602.0584420976832,1039.8493331684788
2014-09-01,81.06699877005904,96.93348520209683,119.27201662343916,120.43372953258637,125.83580346091973,128.6597613087962,143.1954133844252,170.1096403819612,187.8818930421661,240.85886188061514,298.5636825032818,264.0605006825062,210.50896779826826,633.3628952921468,508.5683088922295,403.374117909899,367.95302209759313,295.6486311513623,,606.7062464090853,602.0584420976832,1039.8493331684788
2014-09-02,81.21423612071564,95.79053768114976,118.78340750332383,120.40020855105006,125.08648580035016,127.99681287669247,142.22079893100675,168.15281024262336,184.7447656228693,240.4877918460333,293.2218756689272,255.02234928975918,205.10814895321195,621.2697109356272,499.97249778697085,397.8207040209711,363.8043668009284,291.1312151239525,,598.7060009650847,599.7770814982371,1095.2152040608937
2014-09-03,81.4055252700334,96.15834343278546,118.96620434498222,121.71987619297265,125.38444047124817,126.42235214249342,142.41534784572963,168.75904547198658,184.84500195757522,237.33693026822155,293.6022451947061,257.4218492524751,208.0445486298477,611.3821371670938,493.719055128614,396.1960314906034,367.07360177088657,291.2932640942471,,604.6352249469887,598.3884080102173,1104.673064112554
2014-09-04,80.90121555742287,95.5779232336651,118.70542040419976,121.71621895788158,125.86376261108873,127.41396176937,142.4661173651315,168.5435522089784,183.19953138223443,236.14926747073167,296.8166397738993,253.26357944314466,207.0920653198697,582.1177211239717,489.457900919373,394.00898480808587,375.94515127402957,290.6861421301172,,599.0473276987801,596.7249557151827,1110.2164296609608
2014-09-05,81.59005005641598,95.99820652203898,119.38061528145249,122.03016602979885,126.17592793777463,127.8055602154174,143.92496130736512,169.63430770261556,184.17782992201376,236.32284124842312,295.48399475762835,252.7093004942546,215.65051302560394,581.1683790650148,494.64100941012373,391.0813061278108,380.7916996457415,287.6797172268909,,597.40358591338,528.5660225660116,1133.3541354827905
2014-09-08,81.56557043495152,96.28205149198355,119.46838229914975,121.9819390923575,125.92087373236224,127.46607259188947,143.14025775075183,168.89279369644274,183.5993628225232,235.82860702612746,290.5535848303133,252.08441320407863,215.23123783023829,581.5319468957947,490.0769221203642,391.51115092192737,379.411634764767,290.9300752292317,,596.3739040975056,526.2970688660391,1204.4331359303096
2014-09-09,80.84469813427373,95.36133977587761,118.87225637471757,120.69238710906029,125.64620666881487,127.20019379352077,143.50839254353275,169.073120425816,183.71267138156483,236.63870085771745,289.6865117776139,255.06448183026464,220.7069995913122,579.8995922150502,490.3912329551978,390.1745804566365,378.1144622978439,292.0596735888581,,599.0297731093872,523.5080829425295,1185.7937642409318
2014-09-10,80.91158748283038,95.19359180975685,118.77184307513316,120.72842043089446,127.07209909854869,127.84030825448319,144.38935565726106,170.1369054865905,183.34415440771136,236.07509613407208,290.86278564515806,254.9724706020546,222.47281998143225,581.7229804109268,490.50278857231893,390.3730108761423,382.9487370770902,293.64129484262236,,601.3624713791432,530.0856070181948,1171.2521862127319
2014-09-11,81.95541120024299,96.13653394460833,119.43046595660827,120.8414416621344,126.79679000506947,127.33249501188598,144.4254420877419,170.5653535363343,183.7470472028831,236.1711303317051,291.9122212412401,254.56637162069438,224.1496237266562,576.456892445039,484.666870419715,392.7583584654041,383.7959006977631,294.4244749899816,,603.6640791456977,535.1656658677081,1141.19598599772
2014-09-12,80.30162978406459,94.33870029451984,118.05456127147733,119.03098271784317,124.64269428218654,127.24145453818288,144.29722458612815,170.2200990049003,182.03606711107284,234.65155694467802,287.05173824080026,254.7020330229588,219.9582371952581,557.4877186093373,471.0860070341722,399.7189958690271,382.09815115876245,294.3171442444243,,594.7883260850323,529.6571095218878,1129.1043347037346
2014-09-15,80.5998877687389,94.86706054073663,117.44493801886777,117.5664715482845,125.76919624821454,129.05706708326463,145.0493588008833,172.04826631763382,185.54461150346398,236.83743903891823,292.8367370460362,258.8220822516681,225.22803624674683,562.057706749243,473.31495758373103,403.01540959216857,383.63210587622774,313.1476404744187,,593.5000551773616,529.0072836723846,1131.805529206251
2014-09-16,80.39330131339328,94.03144154801579,117.38470919606733,117.53168074573122,126.0012082571515,129.57928785902158,145.12667316703596,173.14027190736203,185.53434668075204,237.20005886036597,293.6372387720813,259.9867397941083,223.5098040758008,555.5154308468192,473.61496608546145,404.0956584439041,385.5929241228044,312.2338825971427,,594.5649674653139,533.8179840934013,1137.6007238408295
2014-09-17,81.48950689772732,94.07665477710012,118.85080707359629,117.31778681641995,125.74682449005137,129.43624384357483,145.0470231197563,172.5098171845226,184.22772574135033,235.36418217244048,292.7367189263076,258.6692389506686,219.6306475403023,544.7797554306271,471.76885857507045,400.09616544245586,382.0177941003133,311.1337729398706,,593.4628847603099,490.46633282061435,1223.7137617474357
2014-09-18,79.66194292314196,94.16070791765003,118.15012739614882,118.19177116622785,124.54941813206865,128.37317494739233,144.23347764634968,171.42146701066932,182.28451232292568,233.93021073364554,287.8971532640153,259.74521426843063,221.60344323707764,541.4220005077394,468.2597087459987,399.1067649723889,376.912943056255,309.5972357020691,,588.0424525129467,482.98123434685755,1267.0620322062346
2014-09-19,79.28406286256559,94.04117809118809,118.12746437987145,118.94361992069726,125.0358206010596,127.65455816536648,145.44578846925094,171.10673574132088,184.40565645496736,234.62811163583228,289.8157273919707,262.0275537594128,223.15158922281805,563.9657730339535,472.3551983940432,402.6862795432459,380.2258947671036,314.33634919474247,,595.6754238679152,491.0268040580437,1241.6873064382403
2014-09-22,79.18233210140949,93.76506534902302,117.88435508573087,121.10379478259553,124.84017057854535,127.70448642211933,145.37822464580802,170.96954213248404,184.23136008142467,234.40922603908888,293.04025565306426,263.4471552340235,228.62868751615142,558.4048587884824,475.01926146584736,405.6877475276936,387.6670319551927,344.41271410448695,,599.2170691054896,497.2823126264586,1223.8892377565082
2014-09-23,80.26747569076842,95.10110493793951,118.84904752440951,120.11979006104482,127.28626231236817,128.33410619262736,146.1240014629122,172.36823595006413,187.17635747162328,236.29056027412048,298.0651714448889,268.22832665664924,232.97366260910937,559.3807077693144,477.80787413301584,410.07031275672483,394.3594379306095,342.9347066851396,,615.7937811480161,505.6682349403992,1224.4190544823166
2014-09-24,79.79144209908127,93.77321341836061,118.5426598253531,119.48261708037664,127.09023839696243,128.70537097414675,146.74406679718624,172.15823126937644,187.06429463070918,233.39800928543323,295.9758895811295,265.50570852715884,232.2084898796971,552.607650964972,477.85316836080545,407.19939217635664,395.63229653681225,336.72698724702246,,603.2001253311963,491.9947275460861,1165.3842210294476
2014-09-25,80.58051558770087,95.0358669237761,119.2720072055157,120.3453734493639,128.34962005935176,129.88525119598003,147.9621033755873,174.1409745936675,189.86290778623473,236.401691086869,303.845829139318,273.1904350441029,240.6279066879745,561.4509756905029,484.6073590477836,398.84031787325307,400.9561879187111,339.97094028017045,,623.2027802656838,508.4826833135647,1146.8932491370258
2014-09-26,80.18529750599635,93.36923497477054,119.32961103613502,120.05284620590396,129.46250198889544,131.3049417377998,149.50254735584,176.10915415652588,192.75984988073293,238.50945486012114,305.1907723648972,277.1387706961708,241.81629306430096,561.6789247559336,484.57094397256077,402.9580652133264,406.0082437338849,347.8254711898148,,624.9158162816763,507.1586164095688,1145.509435876109
2014-09-29,81.14851784212121,94.38305127518488,120.58944740887414,123.13184295551211,130.44182181930032,133.943169536099,151.686543613894,179.1095240623773,197.19634631869783,245.1086562699961,314.0321919019045,285.6778578416063,255.3138010223054,571.6465826092863,492.03132954401616,407.31307933892265,413.67294224879424,354.53817502267424,,629.2704385669631,519.6045205379983,1174.4630309394422
2014-09-30,81.78579770439549,96.93984446923169,122.45280740819764,123.56604303603912,131.8364003047045,134.25815545957204,151.15319549438334,178.34015701465165,196.2459737833336,244.7863776072145,310.6096634447623,285.3021678841099,250.6902203969325,570.2323858162043,481.008745427396,405.8613663117401,406.45187303760065,357.90192648042085,,630.7179683787858,532.9346793527244,1237.1021155308963
2014-10-01,82.62334644677432,98.33320338216807,123.09283336163934,124.52982098811826,132.5122358778999,134.55573798568741,151.42002283196297,179.96880078340078,199.28407110213925,247.7055666508704,316.28650439229614,289.4856520112752,257.01487586605305,590.5783313700446,496.62523211551314,413.7713326724964,417.1563442998215,358.4781740752213,,643.7503684253238,542.0245892448023,1270.9900087054616
2014-10-02,82.43181517645294,97.63646446000452,122.98738200616938,123.57495636721565,132.62351021648422,134.36844139727498,150.8858432724802,178.47733104494435,197.64584228176008,247.4404958045215,312.97794806931904,286.8544769817333,252.58156239087486,586.8702393589352,491.7286004358328,409.95194867471974,410.02485817909263,350.5800159197149,,640.2774803838122,532.9145709917943,1259.2219043933364
2014-10-03,81.41122152243581,97.11582756311896,121.60848768830006,122.55312464140663,130.59023466527526,132.17535818004944,148.91255647621247,175.68506003300584,195.45633708805244,245.75320451096323,309.89518021760347,286.669871015155,251.92845884712364,586.958151356222,489.93926682596265,411.0162984229673,403.8064076091052,349.5601101594453,,639.3728376264605,529.6585070187159,1265.1298832159305
2014-10-06,81.95164134741214,97.99733457434307,121.56024354033622,125.12969005249404,130.40875836938807,132.24023293294525,148.47314578356477,175.07202168593693,195.76082280606414,245.98918986998459,314.2868772300251,282.1273943718707,243.1046961017613,591.3426648177542,489.0700979759247,423.93026818524766,404.0762846434101,356.1323161060798,,635.953251540235,574.8294269271328,1300.506526002815
2014-10-07,82.26460414777992,99.31314154690882,121.93398226853039,126.66071825974953,131.2625756413626,132.62012924691047,149.29112362990074,176.7280527783562,199.08852630457667,247.44011630804516,320.5035313356607,285.25134221913504,252.26482838620123,602.421473147909,497.0831258186048,430.4898728481236,411.8148467064456,367.45678992451724,,636.6002485793765,579.2615937964309,1313.8760521274928
2014-10-08,83.08489372971943,99.81025395988337,122.68519420361514,126.2200115607088,131.38127525361347,133.91724105093968,150.62503644612082,178.5365271752023,201.21272294590761,249.04743325631074,320.80662259179326,288.509162444936,254.37341786060207,606.4898941089708,503.90707239104114,435.252436789803,413.42587442724675,376.4715253000604,,643.2457729839358,586.6978769417811,1303.9796883912632
2014-10-09,79.94423030329095,99.95186601400032,123.27832138790478,123.93211020599269,131.30740416962882,134.32299036319824,151.23474943642896,178.9492582160721,200.8101827845999,249.08667062225499,317.7305913997558,285.40331602542057,252.2117960709953,604.2459397678509,500.968007757879,435.9466913623023,423.4279234939654,386.8379331770956,,653.2806909800137,601.9212107212418,1323.8335628003815
2014-10-10,80.01188961841734,99.81685657578274,123.48292783173855,124.53513325790927,131.78038986182156,134.9133801748201,153.01171740736012,180.93718995596046,203.17152987113576,254.61586628826043,322.7448403781078,291.9976325418502,257.68430850192584,613.9174556130246,502.09245499679963,440.2424446217421,435.0160780890791,394.66904448679446,,658.7107758280755,601.0621618107482,1361.673639759602
2014-10-13,80.01188961841734,99.81685657578274,123.48292783173855,124.53513325790927,131.78038986182156,134.9133801748201,153.01171675547963,182.44598487810745,203.62125781268844,254.61586628826043,322.7448403781078,291.9976325418502,257.68430850192584,613.9174556130246,502.09245499679963,440.2424446217421,435.0160780890791,394.66904448679446,,658.7107758280755,601.0621618107482,1361.673639759602
2014-10-14,80.32233104713782,100.64117892285182,125.04360656669684,125.89374546943363,133.6868939980087,137.17799907590003,155.9819921587455,186.20562954084494,208.17202691730446,258.885728287579,330.00292176950893,296.8675556873667,264.053622131871,628.7723390628828,516.4495733581807,447.3500581979753,447.1561321325723,405.17280007850917,,671.6038360083802,620.0893544762146,1440.7094467095812
2014-10-15,83.66261004171565,105.64492745232465,128.19581879965145,128.26750549705972,136.17071383137906,139.16441152032465,157.78889472940622,189.0673134083844,212.56540949611954,263.2484781807916,339.0904927476231,300.24566164995736,272.75220987902003,658.9347598032167,535.1503572513631,458.50645172676604,449.2755614205497,406.3366019897732,,682.7084469829584,645.8132526170745,1582.9709128512397
2014-10-16,85.19699493979394,105.49578738790419,130.6986418050461,129.18444364848725,138.9428870966076,142.2981702483302,159.36996338590868,190.8015157276478,212.0633549406308,264.219972403408,336.2692320161659,297.77789621657587,268.6166084563671,664.5910915452538,540.0710028875562,467.05841361919687,443.4087692994741,397.31633534184346,,680.0969964562249,636.8957322183363,1572.5722924876775
2014-10-17,84.66806449542216,105.06917817756617,130.3242746298896,127.85401016904719,136.16224176315265,139.91171612750838,157.21857580543232,186.51657777036928,207.86199290425643,258.29419760742223,327.621128996044,287.08717135885615,260.4649137463333,650.4498189556839,513.2120832429929,444.6052723914141,424.1935536739106,381.53163147894975,,670.3089311650697,614.6029388164922,1489.4549559097227
2014-10-20,88.08413639326373,104.64129736309987,129.92832373065642,130.33019402203917,137.59350540276702,140.2376756333971,158.5164596418059,186.74203077629144,208.23612739589575,259.097869545436,329.18621079316404,286.723770145274,258.00931286875453,639.0760602818245,515.0472276115719,446.01046910086626,422.83204651728863,383.95226072994785,,658.5790107719774,611.6070020501434,1499.9696523186246
2014-10-21,88.42445990562214,106.12269390035306,130.0547954531816,130.94786716704124,136.94938900868175,139.8706811926433,156.76513641456322,184.5976884723254,205.7332279051846,258.6424180969504,323.6786808688773,294.2071497504717,257.2298735489047,635.9068199263068,498.8088556508874,441.80190464765894,416.29979049522336,381.81537761579176,,648.5911315097602,602.1038502369921,1550.487154673662
2014-10-22,88.11481794322722,105.39332889082809,129.2040706079096,130.02954510513743,136.98284342738594,139.68080730920028,156.88063463054755,184.19301106287585,204.03609355329255,257.41123648560097,321.30830124073,290.2810255870032,254.77917184467708,623.99730097144,496.58892409500714,438.73431316596356,410.1306415712631,372.833496926837,,650.1374533955484,601.4180386064432,1529.9549776246818
2014-10-23,87.91776473190724,106.24106705337478,129.165809203032,130.89811523664318,136.98337044738875,139.73460474582888,156.59825015555222,182.29037620363476,203.10464867806226,258.14417291554196,319.7749016523413,286.4676340809776,255.64661401534497,607.0412255499016,485.40027270257235,434.3505913418841,406.66051917108024,378.9354037450031,,642.6242879072117,603.8449207167537,1509.9686960053066
2014-10-24,87.1196040218259,104.3802427458273,129.03985586449517,130.43382394827165,137.40160113936383,139.6720000096028,156.3355949187456,182.26317184786845,203.19843734881647,258.77692312942435,321.06285890236546,285.0860335649383,252.1778126162077,603.3771742311066,485.6231223067395,433.19693878264843,407.1078676887672,380.8558005561188,,642.8055434597202,602.707826713593,1514.2367441322247
2014-10-27,86.88525237290156,104.27231283730346,129.22526644557215,130.34160213039684,137.32944451877754,140.09008939043474,156.81844573673882,183.2350171687853,204.20533891461557,257.9954618279342,320.3233359641983,285.0638276334606,255.7608544199479,599.9214535290898,485.28902574274,437.1557849167146,406.54116135255146,382.6888012006063,,647.3704626845362,608.6932638301246,1514.4450571035782
2014-10-28,86.91957083782978,103.12031764975082,128.79866990035757,130.2049370006064,137.23967270921736,139.70012138279117,157.34442542631749,182.49862673756635,203.12177575438702,257.6138801823534,317.58828479248314,281.508761268813,249.2287253176389,590.2220031556825,478.6672729489909,432.75499966449524,408.21586329202364,382.6902505305885,,644.659880040955,606.3537778265533,1416.733977451553
2014-10-29,87.11766903156338,102.6716860799897,127.76850412520916,129.5636079265759,136.41919954487543,137.92691982255602,155.95368910919643,182.3667590335648,201.8157715769235,255.3648229254414,314.9060837067728,279.21590311380925,247.8849583538674,586.0899392045928,472.1670664872479,428.3191257560133,404.0047596522501,377.42019061839136,,648.7638660359738,601.8635874715687,1348.2735144651745
2014-10-30,87.12810340799065,102.67630632456786,125.94443907072977,129.45589189793853,136.80838999665215,138.5975749188039,156.17005069665575,183.63066823738444,203.8487027752956,256.400311615215,318.75858330409466,280.88379472370644,245.46152951953147,594.2515642583296,480.7616491810748,430.4092105221728,411.6703079939748,382.4209698776346,,644.1843905270811,603.955824120944,1342.4298381453236
2014-10-31,85.88776585877302,102.51797478869231,124.93421145282359,128.84741126212327,137.07142849678218,138.43787633543593,156.2680490833862,182.99285396396877,203.05285022241674,254.4878326212864,314.5569560456519,274.8425404212293,244.74295447736455,582.1835419387733,468.5424072428072,428.1805536588033,407.77936256689765,382.544158977871,,638.4905060019635,609.9263271262134,1334.560036887037
2014-11-03,86.55400835542339,104.7139256808334,124.53907891413014,128.39941450418303,137.61158205857825,139.37748762171432,156.82886162721292,183.5783443730066,202.91114725329814,257.16129923935154,313.0453316758305,276.69122720345706,245.5632884786807,573.3008440211499,465.85252073993775,426.54637164365437,407.4486250330369,385.51942601920393,,634.7953448630808,612.17905239516,1344.8153613534412
2014-11-04,87.08587800090051,106.04744304828756,125.01087363395578,128.25061577820838,138.78876895698522,139.4306963837176,157.81668478677645,184.82818275344573,204.6738314097971,260.0209487461309,312.47648741511824,279.9033811538325,250.3877924397166,571.2766985485489,473.80937655856997,428.508977865084,411.14051292417184,391.31743757100645,,637.3720821668452,617.2999938394594,1398.749068730194
