,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
2007-05-08,22.832873354748816,58.11632166447188,43.35680655656114,55.84648708737487,50.660130536174655,62.09739991719897,65.9208854761683,67.37351339959054,76.06815986746079,96.76717773334553,115.38407042132293,114.71510017192533,171.02419546300925,183.33087717608058,186.4032020882251,238.46221161262662,236.69390924287822,153.60108199082126,352.90253456425216,237.47194767206184,415.1909875332653,
2007-05-09,22.352654661525218,61.24283617055921,42.37186841756773,57.082240684638734,50.552163699826856,62.16320869825505,65.4556836084995,66.9654663405016,75.62714220653697,95.81315319846225,113.07484902379959,112.7881523379365,168.24910534968865,179.84667939638882,181.45808216437973,239.51800174182338,233.51795019733586,148.5585920477882,342.9123689901591,232.41725430632698,411.06682558421994,
2007-05-10,23.013400716718092,69.86567149205588,43.14820866094557,59.21263688180865,50.914325555908974,62.09643829549062,65.36001156995539,67.64633554792563,75.86303291325197,96.64333974621184,113.45493779726962,114.04533242098235,168.44482204585503,180.49926560702474,186.22401766773723,241.41431683307047,231.19353227934073,147.9429876159944,350.0096528617457,230.0308838117496,414.01393402977243,
2007-05-11,21.96482629894625,79.75644863910871,42.40021768461425,62.34916944752173,50.6620908963699,62.042309908451514,64.91979805887159,67.29737269055775,75.52882152083595,95.41154787974831,112.27739577274848,111.81259371527545,166.41926855803587,179.78488929180256,183.62715139778,236.7059265367732,225.71246567304934,139.16595024033032,346.3519905327747,231.533819591792,409.92417437366777,
2007-05-14,22.01682837626167,33.02129695227913,42.926479269485704,48.366868311620955,50.800928140282444,63.1103769077778,64.71480665806774,66.78185263566333,75.29612633722093,94.82256709159913,110.24184068310998,112.43222816361197,162.39612808318148,170.13924511653588,189.14528581141147,233.71671208073676,217.00666710018626,148.60302351501042,342.6751902718688,31.46787204031377,378.9741529398389,
2007-05-15,22.58777399105056,33.85569211351599,42.65681839684082,48.401273878960055,51.25917579863393,63.15883664266069,64.42657773872524,66.83991325399808,74.76517695766397,92.85210116987984,110.9037588667399,112.11482057006023,161.21206663599165,172.27700837272351,191.99394731919514,230.50148202542636,217.2900435767915,146.30834086624762,334.5633281024089,30.31888177389769,379.3152448120541,
2007-05-16,21.591937515748164,34.19662409540317,42.990220731308185,48.50444053473343,51.30831293724112,63.47498248188611,64.64078002164453,66.98855543168973,74.94365978304205,93.06805407195705,110.88358091154285,112.07529488672517,159.3564073569729,173.74796341064325,180.72507498222998,230.45560543398977,215.90441988502803,142.25554107167184,340.1289695408522,35.801311205763504,383.35334593154437,
2007-05-17,21.805013056034614,33.801515078110285,42.46242080664268,48.499329932419464,51.31002743084762,63.80646753227673,64.37567274691789,67.12308013014548,75.2726196198637,91.7665773833718,109.54170646958704,109.07525722789336,158.3633256694152,170.969499809136,182.15272665558768,226.313070097771,215.3321670733307,143.02700045114918,334.1087336732338,41.33818864082092,375.2491954872539,
2007-05-18,21.84922885241935,33.62433563366558,42.253104130450716,48.733144069541694,51.518857000057665,64.55157509333374,64.51164101869375,67.16651203684152,75.23203943602154,91.16950676283238,108.24687712244898,107.80528484669502,156.6832726978571,168.5400477559732,174.19283519284733,222.85102224448417,201.41635011791672,140.52516047635015,330.2708829489774,11.987633168061038,372.33412389398194,
2007-05-21,22.494422890301838,35.52250184103198,43.05720108325476,49.0350384024182,51.96233610330371,69.36499599800659,65.03221380286475,67.65541696516645,75.24190153169835,91.31894846972779,102.32593930052731,108.4659197522878,156.05873128833102,166.91237359439853,175.04947013020654,219.3265725916942,213.0121704675056,141.50681148695853,332.03521998854524,41.230924667864564,370.1735987277367,
2007-05-22,21.54519301177133,34.17558935251558,42.69373054070955,49.14974944026994,51.998520748865765,73.78718565619063,65.1420275266923,67.6276754998297,75.19450636056624,90.90376840100357,100.58185147994385,107.65209353746361,154.00846982124708,167.90813012727205,122.0002897926773,217.28936656772782,204.14363305388127,141.8625293243968,318.06236112774377,39.243251313584004,362.88728647938314,
2007-05-23,22.748678429294543,34.70885423164472,43.16238892166995,49.574973576466554,52.30723037840345,87.60810646376665,65.31492079179105,68.15840767235484,75.6704194067972,90.83628213598942,104.29264028315342,107.20561002195221,153.44612147842568,164.34900995479666,166.65074052231847,216.54049290415614,203.9593064480291,142.26731916798866,316.63707578888767,37.949479211076195,359.5709644107269,
2007-05-24,24.240682132097675,34.43665826621741,43.24221609575632,49.54092549292741,52.464353789905296,61.16194072949942,65.54592035988144,68.43597319649419,75.93666108979643,92.37508424413379,104.3523127559683,108.81272050169838,152.5222126221208,163.18199948691765,167.4973806584833,214.5976794210005,205.55490693778992,142.00304179139053,312.8664849349174,35.59142644093561,360.80164618301,
2007-05-25,23.900842707357633,33.82906274282637,42.967641477058294,49.32864881258257,52.12875608699824,60.98902204703452,65.35716182796328,68.0273675926774,75.70201015082274,92.57076005418072,101.04679424446918,108.38165617598119,152.07736547294036,167.27701873330363,168.51682344595136,212.87824316240162,201.47325179515133,142.92343635622638,314.53402467241597,5.227481163045516,359.9277670594022,
2007-05-28,23.900842707357633,33.82906274282637,42.967641477058294,49.32864881258257,52.12875608699824,60.98902204703452,65.36384647333281,68.0273675926774,75.70201015082274,92.57076005418072,101.04679424446918,108.38165617598119,152.07736547294036,167.27701873330363,168.51682344595136,212.87824316240162,201.47325179515133,142.92343635622638,314.53402467241597,5.227481163045516,359.9277670594022,
2007-05-29,24.343249859979796,34.40224361832631,42.99935582935948,49.29100288847587,51.97305279096848,61.36036395166124,65.18476519372055,67.62892856377059,75.2193445938836,92.38547319037357,101.21667581342334,106.9702469557647,152.87168663061385,168.21909311171586,173.98533580526257,212.7891678662877,206.70092107754976,143.64899580087217,307.31733360255254,34.874435420113514,359.36851680647646,
2007-05-30,23.81441748330584,34.70597135268919,43.22941535916431,49.70046395778028,52.371685930852784,61.603347913520814,65.37064470594531,68.01375551501481,75.17759882004776,92.93033788715505,104.7418190024529,109.27083562893843,153.34812062092237,167.23735630279032,181.42043858430085,210.6130553682175,207.9182404262185,145.54282924603947,309.3352508184689,35.73473931071667,366.2177485490819,
2007-05-31,24.78139663482289,35.78915504282168,44.301528473813875,50.74346115234236,53.116561196792006,62.23093935086504,66.1344480943183,69.3259230168565,77.3839753261621,93.23382427038979,103.67896026901911,107.99676635192543,150.08021884390504,164.33576934582325,182.57400589132178,208.60477388087594,205.28275670272131,146.02832523316184,305.0515244726202,248.36490641300588,366.02352288897293,
2007-06-01,25.14524806924351,35.718418540715284,44.16110560587042,50.897455311802474,53.764757193246126,62.38917604617331,66.51692441739195,69.88056274910906,77.44154159483226,91.55730542448715,102.54010602486731,105.41926027024803,150.49691715965415,164.181233392409,175.0066453619885,203.47367960123998,202.4253144047818,141.6662016925989,305.7447322013989,248.92262190919826,360.84269057289333,
2007-06-04,27.58926791482931,36.3730921429263,44.45875484226702,50.78516894425142,53.70530569187123,62.770567370153884,68.53961357848841,69.8503556400305,77.22494294853006,94.33151120398412,104.72130524967025,105.8613602377871,155.2398104470524,163.67649341903646,180.2436755193863,210.60074947150116,206.62631938927254,143.61152762278573,305.75988360896685,251.63654296615294,365.2659257527037,
2007-06-05,28.103980965624608,36.27963323422632,44.48170045901585,51.42951411694854,53.99875837193183,63.11746570071957,69.17053961746348,70.09383760764892,77.27961100805744,93.93830995785872,104.47815266320093,104.76657677976456,155.1088276662538,166.7666617814639,184.88021217860012,212.1123525827134,208.56109210971601,143.059843699261,296.808777389117,248.56974172272382,362.6589416574517,
2007-06-06,28.69279029453805,37.55180408078111,45.63755627637735,51.76846939850809,54.578874127828996,63.75136454614391,69.75916450345586,70.82047472870016,77.9387953979115,96.7312265014334,91.4676535571531,109.38228889108605,158.9507396216624,143.69466713080072,188.60086511561119,221.95134183449701,212.5195180831595,144.64131177640428,305.29287716329844,251.593150070331,371.7224712608236,
2007-06-07,28.830379907189855,35.680732424743276,45.090309576633636,52.06208713969299,54.76204541361516,64.64959815586013,70.27696311812963,71.2874011956002,78.35023458601682,96.2854794777534,98.93571730027945,109.12175304227603,163.8564991183599,179.72902342554707,190.81508146625885,223.58003434559063,214.77033334547536,147.4785156801734,307.74965942723713,255.80911581675898,379.3089280471874,
2007-06-08,30.347117326595562,37.50310692299833,46.388623797330304,52.63138121642367,55.523775663371225,65.80909582164945,71.47814701201438,72.26924618699215,79.62853453225023,97.95625256789998,100.58272075889388,110.74074039648409,170.55604305094613,182.4724773524493,193.08519983302557,226.2569738020391,220.5110926071984,148.18405749402743,302.3152578861381,254.17261550514738,380.8573423205671,
2007-06-11,34.4622424787844,38.243970911409065,46.721290343783735,53.24126522456447,55.982317759462205,68.78067554783736,71.64276658353486,72.19083495818823,79.75545537153356,98.15235392083406,105.16154955964201,112.41994193101944,168.41304744093114,181.1721649739977,191.82783777151636,226.96602933295208,219.6191702265192,146.36386491353156,313.4754300313687,252.43542034265778,377.4285897815249,
2007-06-12,37.03887341402804,36.14195317250682,45.910796643339964,53.10167276558776,55.66727218810489,71.7294425888025,71.58425687827659,72.0926353662305,80.3950737252513,97.7424391106332,104.5092302042923,108.87341203395172,167.78722365827332,179.9147298740816,192.99105616757979,227.85634101805266,217.6842266821119,146.20616006534456,313.46443973101697,250.52220484245072,375.7098395942782,
2007-06-13,48.81456950710226,38.371410408273896,47.75474961859327,54.50554811960076,56.40594466710131,80.95918415926413,72.69115949447229,73.4243718305467,81.04512996464713,100.50246085197341,109.90122049724333,113.04391000396389,172.70391644654998,183.44510740847568,194.0148562666496,228.57579840577918,222.92939194068921,146.6003735179448,318.55897250300876,250.24283022121355,375.70103715236115,
2007-06-14,27.153246235031187,38.410958130449735,46.874240972533904,53.76157755342005,55.99943081919099,63.47801611926015,71.68992408668046,72.57105894822422,80.06912424884152,99.46833115550567,109.397131797248,112.75698965773117,170.507212727243,182.16186700665472,194.51704836565116,228.49004544315147,217.90096345588339,144.88154553057583,311.57247016882144,251.6052552375449,369.8853292401625,
2007-06-15,27.288472272771866,39.27846837548476,47.01557417940336,52.413875894210534,55.78824546556514,63.01751402841023,71.6613403546844,72.55130648630741,79.95364668026981,99.96229151634107,108.78638841160617,112.80502660438628,167.8515581193532,180.7659879832482,196.16817507272458,230.77805678430929,216.84703722797067,146.39230619734474,304.35436668069394,251.5871726967106,369.5078063402925,
2007-06-18,27.631432700990505,39.535729426255145,47.84402436596109,51.6769411703614,55.772635013002805,63.4129547715627,72.01574289031689,72.79014094770038,80.30705766576605,99.6159715371065,107.49120043532737,115.28973215876097,171.7438150455741,182.40421157270407,199.99777612636854,228.76407280517486,217.31041196243174,151.52873324969323,310.9252838550372,261.39431921024544,361.0085139376659,
2007-06-19,27.618128924361592,40.22061709171395,48.38830032758792,51.3012798761621,55.65765498778791,63.28762519209539,72.2256896313847,73.17561129181485,80.48763621873157,101.73080460132958,113.0512397444995,114.89963712592606,175.13302176854756,186.4519858833477,204.53276139487548,233.4875677490647,217.94468453990606,153.1989590746087,321.20308173931306,264.3306612275931,368.346850349977,
2007-06-20,26.428307494517018,37.88361871201224,47.09676868662388,51.05722358511206,55.36836485183294,63.302299701397615,71.83336597801345,73.07655068693865,80.56220697771884,100.29209533648601,112.10142734200541,115.38654367980973,175.64587142968043,188.37068661337622,202.4126701124861,235.15230919117468,220.66308694278413,154.26082372486243,313.4644381138876,264.1511308381997,367.80770163284257,
2007-06-21,26.736956851886497,38.468468002164244,48.08942728883371,52.60044325055353,56.31840232769751,64.10718970022417,72.61159270370146,73.74203540458085,81.28322047940883,102.86628936348446,114.48678032751509,118.55019434750031,181.45713221595443,193.20739034656415,211.67406717405035,241.2589513397038,227.3301381270214,157.06601225851068,320.0724085177384,269.2366867085107,378.63014234611904,
2007-06-22,26.54709301694254,39.23120943747905,48.72742554111703,52.68456583465717,56.458288212558585,64.39540741738296,73.08195764028811,74.54437619642354,81.63175638513788,104.70510489950465,115.78036521808146,120.82678780603013,183.42205693028322,196.31594255951381,212.335514711229,245.3408048800098,220.92056222371318,159.36195388105156,327.7385152402245,271.29982846248953,384.70818415239506,
2007-06-25,27.58031526958266,40.83133036806488,49.27213945287365,53.20168415959354,57.018906817191635,65.28614453802581,74.002548088744,74.96312733521238,82.09412636139707,107.03435589972264,120.21259126537063,124.61608134240575,192.01648863394414,207.00119274667134,221.97502675962482,253.7031262074486,232.63883974058334,166.56350737256622,341.69585207982175,278.96903338155613,399.2118476519761,
